,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2014-07-07,250,851.098203368,94.1556041203,287,153148,1292.0,0.8086656,2207720.89017,247722.240566,0.0,1.56800861323,121.0,0.000203,148,853.654083149
2014-07-08,241,1957.65131512,93.8994623039,293,187151,1195.0,1.62003112,2251864.49415,261528.676329,0.0,1.64470974092,130.0,0.000214,143,1964.60547382
2014-07-09,269,951.539946249,100.020992997,395,181428,1177.0,0.72200116,3035790.0177,253312.11,0.0,2.8160530892,135.0,0.000207,160,965.623914357
2014-07-10,278,1231.38151498,95.3328561416,380,196492,1775.0,1.60000092,2920506.85248,246023.71134,0.0,1.5371119071,123.0,0.0002,153,1238.69825889
2014-07-11,195,490.067437153,104.97283729,260,124461,1517.0,0.73006096,1998241.53064,237805.835749,0.0,1.48331299025,81.0,0.000193,109,491.552246846
2014-07-12,215,5338.29507905,91.0262159683,111,68165,3718.0,0.56000058,853095.422697,254475.538462,0.0,1.59091082347,77.0,0.000207,92,5339.86476957
2014-07-13,210,1503.61765333,84.1954525115,121,87702,551.0,1.26000038,929950.866183,287526.982301,0.0,1.79841737758,84.0,0.000234,101,1504.34446413
2014-07-14,205,3592.2973926,101.060759386,93,60343,2245.0,1.38000056,714755.624422,278892.071429,0.0,1.73693645349,68.0,0.000226,85,3594.82937278
2014-07-15,135,325.545256499,98.1283080551,104,60960,1853.0,0.2600003,799296.612256,243032.653659,0.0,1.51405522717,45.0,0.000197,61,325.545268461
2014-07-16,180,260.914017812,86.8987069223,123,64751,513.0,0.36000068,945321.95488,253062.810945,0.0,1.57553659147,81.0,0.000205,90,262.666853083
2014-07-17,245,865.498718095,91.5419429074,129,85426,925.0,1.42974638,991435.220972,248365.181347,0.0,1.54479441407,94.0,0.000201,106,881.454046041
2014-07-18,236,603.936236191,87.4856643032,60,469025,1218.0,9.66000016,461132.660917,237904.020101,0.0,1.48331005928,79.0,0.000193,83,606.369971753
2014-07-19,177,501.621236572,94.478604792,204,112458,309.0,0.52100052,1567851.04712,246414.262626,0.0,1.49730543554,68.0,0.000199,135,503.886849722
2014-07-20,163,833.396044693,112.668001963,51,43884,518.0,0.4300003,391962.76178,244666.925373,0.0,1.52173778102,47.0,0.000198,50,833.396050701
2014-07-21,142,2851.64857378,126.822539495,26,32410,2506.0,1.86000014,199824.153064,248367.456221,3e-08,5.96091945508,26.0,0.000201,30,2851.64858416
2014-07-22,207,2963.14207602,128.330985477,36,55696,3059.0,1.03002026,276679.59655,268649.677966,0.0,1.70216012389,60.0,0.000217,63,2963.14207931
2014-07-23,198,2396.97359731,110.851028454,74,71099,3090.0,0.55000058,568730.281798,292492.628821,0.0,1.81379204667,53.0,0.000236,81,2455.97360089
2014-07-24,218,720.520694638,106.125181811,67,133516,940.0,1.96000034,514931.471358,284122.342723,0.0,1.76000228908,46.0,0.000229,53,720.714231674
2014-07-25,305,388.689701357,109.814051663,51,212140,839.0,3.70000022,391962.76178,263978.0,0.0,1.63702094625,47.0,0.000213,53,388.705635203
2014-07-26,95,96.9752388482,111.789569431,53,28822,1083.0,0.12000018,407333.850477,267718.829268,0.0,1.6600775793,29.0,0.000216,36,97.2127607849
2014-07-27,89,265.249307954,111.326594489,50,31237,1790.0,0.20000026,384277.217431,253742.351351,0.0,1.57553970079,28.0,0.000205,39,265.249307954
2014-07-28,122,203.631006807,98.3418440605,77,42905,408.0,0.4600004,591786.914844,229826.425,0.0,1.42182850983,51.0,0.000185,65,203.649243208
2014-07-29,176,482.180556556,128.608991434,65,95171,1834.0,1.6200202,499560.38266,248781.132075,0.0,1.53713190192,37.0,0.0002,49,482.180571131
2014-07-30,188,505.853267855,115.631045982,89,106958,743.0,1.60000056,684013.447027,254401.113744,0.0,3.15107318293,39.0,0.000205,54,505.853267855
2014-07-31,139,717.938653771,122.647966409,71,49574,1602.0,0.5800005,545673.648752,262529.013333,0.0,1.63645232113,36.0,0.000211,49,717.938660168
2014-08-01,120,2661.29655263,125.022005647,29,38584,2310.0,2.0600001,222880.78611,279309.255319,4e-08,3.16464266053,30.0,0.000225,37,2661.31266131
2014-08-02,107,306.154707689,108.37955613,99,59061,295.0,0.5800004,760868.890513,291526.621005,0.0,1.80611823416,31.0,0.000235,46,306.154711252
2014-08-03,158,1381.91991421,138.170516102,30,64143,381.0,1.28004016,230566.330459,271145.903084,0.0,1.67545197231,27.0,0.000218,36,1381.91991421
2014-08-04,1985,61503.6008336,188.63153149,20,1729263,277.0,30.56,153710.886972,282929.068493,0.0,2.27000232841,406.0,0.000227,410,247223.63987
2014-08-05,566,9592.07882315,119.692741088,71,234473,674.0,2.08000044,545673.648752,273644.678899,0.0,2.20000222826,110.0,0.00022,128,11024.9544773
2014-08-06,366,676.98843523,142.323138958,23,212904,297.0,2.71019335,176767.520018,271152.173077,0.0,2.18000220042,101.0,0.000218,110,676.988444844
2014-08-07,1225,14950.132491,134.599770813,62,1252644,5921.0,14.82674929,476503.749614,259131.6,0.0,2.08000211477,427.0,0.000208,448,20113.7608002
2014-08-08,1325,5135.99628308,181.344029342,41,579672,3933.0,4.28000022,315107.318293,298426.666667,0.0,2.40000241822,153.0,0.00024,163,5136.48936896
2014-08-09,473,1158.97809915,163.400785277,69,157641,1973.0,2.94000034,530302.560055,302009.594595,0.0,2.20275590671,45.0,0.000243,56,1158.9781102
2014-08-10,197,562.151987047,160.328035517,68,81548,359.0,0.86103052,522617.015706,275988.842105,0.0,1.70619084539,48.0,0.000222,56,562.151987047
2014-08-11,68,152.313612359,152.721804394,41,33871,112.0,0.28000018,315107.318293,279850.684932,0.0,1.72926438724,21.0,0.000225,32,152.35047408
2014-08-12,269,356.545981597,171.726010072,48,115548,2353.0,0.04000038,368906.128734,272444.077869,0.0,2.19000220458,39.0,0.000219,44,356.547079915
2014-08-13,104,692.993734356,227.910335689,48,46911,1028.0,0.40000012,368906.128734,303620.824034,0.0,1.87527282106,38.0,0.000244,44,692.993738053
2014-08-14,190,1613.40532508,263.777245995,54,45733,1430.0,0.24000044,415019.394825,290132.037559,0.0,1.51503008633,60.0,0.000233,61,1614.28541687
2014-08-15,67,942.288773766,218.183507186,37,19540,1127.0,0.10000026,284365.140899,267534.345794,0.0,1.65239529149,32.0,0.000215,29,942.288773766
2014-08-16,111,549.786563296,238.092501508,47,37119,170.0,0.14000024,361220.584385,266602.919643,0.0,1.6447064906,42.0,0.000214,44,549.802441671
2014-08-17,283,533.166551228,243.293416453,80,343625,1761.0,8.30000042,614843.54789,277954.606335,0.0,1.7215653263,100.0,0.000224,59,533.233178333
2014-08-18,199,2957.71291581,253.786300794,34,113798,261.0,0.17089034,261308.507853,273920.0,0.0,1.69081975669,119.0,0.00022,46,2957.99905651
2014-08-19,184,747.86522296,243.155634159,43,37262,1186.0,0.60010036,330478.406991,245954.584615,0.0,1.52171686105,87.0,0.000198,40,747.86522296
2014-08-20,438,19481.6603193,224.697911835,77,99327,588.0,4.85020042,591786.914844,242488.704545,0.0,1.49868410069,352.0,0.000195,99,19484.0418922
2014-08-21,364,2226.85779567,178.161937263,62,211626,1271.0,6.14018044,476503.749614,272320.84507,0.0,1.68313421235,258.0,0.000219,80,2227.07675519
2014-08-22,460,799.572449087,193.761022939,94,126055,1193.0,3.7402005,722441.16877,263617.717172,0.0,1.62933540191,331.0,0.000212,82,800.386934552
2014-08-23,443,1244.68100739,190.15301456,125,85801,442.0,0.66070026,960693.043578,246032.350515,0.0,1.52173382102,450.0,0.000198,90,1245.30377326
2014-08-24,296,371.251950271,183.249604294,47,40716,270.0,4.46010032,361220.584385,241013.306931,0.0,1.49099560363,206.0,0.000194,56,371.251950271
2014-08-25,546,1974.84902296,194.176825798,80,166640,175.0,2.9205504,614843.54789,251472.83,0.0,1.55247187842,429.0,0.000202,81,2070.64474413
2014-08-26,499,310.08231209,319.181542958,67,68429,851.0,4.98040036,514931.471358,248646.938776,0.0,1.29958857436,511.0,0.0002,77,311.281348893
2014-08-27,658,1332.41889234,172.130689503,168,293851,2118.0,5.08095046,1291171.45057,244247.0,0.0,1.50636669233,386.0,0.000196,117,1338.46273354
2014-08-28,737,1579.79718315,174.621676892,399,295451,1447.0,10.5886309,3066532.1951,243789.109948,1e-05,1.50636669233,587.0,0.000196,259,1631.22644883
2014-08-29,564,1360.13458151,180.249066297,476,306020,1396.0,3.61863098,3658319.10994,237079.744792,0.0001,0.537592671327,392.0,0.000191,349,1441.91799217
2014-08-30,953,1430.20017534,171.845237171,480,329520,1477.0,3.15016086,3689061.28734,238713.904762,0.0001,1.0014227563,868.0,0.000192,478,1576.39784437
2014-08-31,909,952.403689834,168.939410125,562,416756,613.0,5.88440096,4319275.92392,234050.939759,0.0001,0.589946662016,880.0,0.000188,431,1096.13271019
2014-09-01,1238,2785.17734788,107645.759959,1270,636559,797.0,5.41694002,9760641.32275,207962.050955,1e-05,1.00290937167,931.0,0.000166,554,3142.58209982
2014-09-02,2080,3792.18865898,296261.038858,2577,1873388,1975.0,17.72691484,19783859.2682,196325.317568,0.0,1.20663046273,2788.0,0.000157,1500,4869.01598881
2014-09-03,1817,3647.77296797,287036.917391,2408,1849508,2629.0,22.56645272,18414256.8375,184957.190083,0.0,1.13177326078,2630.0,0.000148,1412,4080.21385348
2014-09-04,2407,4065.62847634,251091.011063,2569,1730736,2395.0,17.18736481,19645442.6145,150810.973451,0.0,0.772093084244,3512.0,0.000121,1911,4709.02507978
2014-09-05,2608,3038.80588188,325512.043515,2385,1708781,1609.0,17.28261854,18238373.1551,153643.678571,0.0,0.691780889211,3481.0,0.000113,2088,3624.74984967
2014-09-06,2531,3249.69498139,253603.894914,2184,1532893,1792.0,15.60020307,16700040.9389,154132.695652,0.0,0.685187971588,2928.0,0.000112,2081,3894.48381629
2014-09-07,2409,2194.04218181,300025.161159,2200,1558468,1516.0,15.9202,16739538.2963,127118.325581,0.0,0.583067840072,2840.0,9.2e-05,2012,2614.74345489
2014-09-08,2199,2679.26231614,237669.831196,2078,1519452,1646.0,16.46012001,15811254.8089,120018.963415,0.0,0.543043431468,2712.0,8.5e-05,1722,3024.00200213
2014-09-09,2463,2241.94538809,199300.169763,2159,1382597,1114.0,15.0502,16427574.1735,116650.567901,0.0,0.51216679856,2550.0,8.2e-05,1986,2733.75791321
2014-09-10,2572,4237.74767742,277691.539036,2114,1564661,4973.0,17.94090001,16085174.5265,115990.39604,0.0,0.529568370936,3166.0,8.1e-05,2093,5047.28399138
2014-09-11,2377,2666.39481281,272642.714251,2130,1404703,2952.0,20.7018,16182796.4703,146309.776699,0.0,0.661021376895,2985.0,0.000101,2030,3125.37772626
2014-09-12,2499,4195.55257519,270120.912045,2147,1523271,6723.0,18.40039364,16254586.2629,151340.863014,0.0,0.656297901695,2926.0,0.000103,2161,4857.07104623
2014-09-13,2691,3226.30671252,343002.748284,2144,1596006,4716.0,15.84074,16231873.753,216482.606061,0.0,0.844663896167,2992.0,0.000146,2332,4130.37771904
2014-09-14,2733,9262.38425405,367040.333755,2137,2114332,2121.0,30.9812,16178877.8966,198641.903226,0.0,0.826894919347,4602.0,0.000132,2355,10114.4303556
2014-09-15,2750,3447.60288191,296792.100582,2118,1941163,2528.0,22.70238,16035032.0004,188896.357724,0.0,0.767703111816,6530.0,0.000124,2496,4297.51853788
2014-09-16,2799,4148.43113231,326259.927682,2253,2500944,2321.0,41.12306,17005878.2368,189686.691589,0.0,0.783665334139,7625.0,0.000123,2526,4964.96437485
2014-09-17,3017,3180.40664208,233362.165548,2454,2269318,2031.0,31.02324,18485938.9454,166258.346939,0.0,0.66153693069,6399.0,0.000107,2708,3962.91792212
2014-09-18,2956,3799.71107785,292242.793041,2357,1991324,1248.0,22.54298,17755239.6473,153695.230769,0.0,0.599191991365,6730.0,9.8e-05,2671,4399.71622394
2014-09-19,2743,2386.55450058,287973.085861,2485,1955786,2331.0,21.12354004,18719461.4015,145002.433333,0.0,0.557617872722,7691.0,9.1e-05,2585,2964.01528874
2014-09-20,2745,2423.06429314,279093.949667,2365,2116656,1887.0,23.12374002,17780324.4788,144651.0,0.0,0.489059459998,4206.0,9e-05,2455,3042.1616669
2014-09-21,2606,5309.60367618,283900.124993,2494,2642661,2706.0,31.36304001,18693321.9524,145744.02439,0.0,0.559109345488,2522.0,9e-05,2052,5851.65800254
2014-09-22,2438,2021.43309454,326958.286579,2440,2158335,1177.0,22.52337009,18288574.8051,135690.278481,0.0,0.475469355571,2333.0,8.2e-05,2203,2488.1091821
2014-09-23,2865,3523.1682548,221027.320095,2555,2037451,1520.0,22.38308001,19150536.3226,131485.965517,0.0,0.453977924853,2682.0,7.9e-05,2545,4029.4288491
2014-09-24,3040,2195.6926616,245710.635618,2624,1765248,1320.0,13.3751591,19631473.3727,145027.87013,0.0,0.485223871287,2837.0,8.7e-05,2666,2828.11661722
2014-09-25,2334,2997.63787798,185051.529583,2440,1762622,2521.0,18.5689,18197131.9311,131226.333333,1e-05,0.462143432647,2784.0,7.7e-05,1923,3315.16628101
2014-09-26,2250,4331.62723907,217210.856874,2423,1885933,1938.0,13.98952832,18070348.6349,144569.929412,1e-05,0.505124900708,2823.0,8.4e-05,1918,4855.09934193
2014-09-27,2394,3207.70473886,254306.451718,2538,2097317,1261.0,19.53480276,18928000.3447,147522.559524,1e-05,0.505545716353,2861.0,8.5e-05,2004,3560.31228413
2014-09-28,2245,4291.55664262,322119.863744,2434,1850047,3219.0,21.52646001,18125462.0795,147981.417722,0.0,0.510767468726,2416.0,8.4e-05,1832,4595.94873003
2014-09-29,2399,2700.02998065,309067.994129,2635,2320434,1647.0,25.66656161,19553153.8628,140083.0,0.0,0.445559803853,2961.0,7.9e-05,2092,3032.47516362
2014-09-30,2769,3333.28365866,304623.999614,2581,1878851,1173.0,18.04800001,19152444.0683,142737.0,0.0,0.389423501497,3160.0,7.9e-05,2218,3861.78114977
2014-10-01,2877,5657.02415938,271868.690606,2658,1887771,1936.0,17.37139,19723826.5531,144445.432099,0.0,0.418275208446,3122.0,8e-05,2467,6222.01273556
2014-10-02,2627,2792.76115443,268731.242262,2566,1521886,691.0,7.93106,19000990.6071,148694.4,0.0,0.397999773522,2772.0,8.1e-05,2338,4117.8600249
2014-10-03,2606,2148.03028447,291228.843424,2595,1663706,1282.0,11.92429,19160050.1339,138836.458333,0.0,0.416035787716,3093.0,7.5e-05,2300,2498.05678483
2014-10-04,2697,3247.4263656,336776.091031,2697,1671942,957.0,13.09495168,19913161.931,133949.714286,0.0,0.413472797389,2824.0,7.2e-05,2256,5116.34369555
2014-10-05,2528,1864.43024392,253991.902526,2584,1752296,1327.0,21.5235,19078832.1949,118839.355932,0.0,0.365522141918,2744.0,6.3e-05,2192,2488.61165936
2014-10-06,2948,3668.36296975,216592.132842,2650,1875186,1945.0,29.94782,19509730.2781,112222.609375,0.0,0.294898419858,3080.0,5.9e-05,2562,4145.11425667
2014-10-07,3339,2218.38033639,237392.961826,2563,1868324,693.0,19.16858,18829160.8673,124236.590164,0.0,0.314668097091,3145.0,6.4e-05,2926,2643.7366237
2014-10-08,3432,3198.69313781,240968.857985,2552,2095053,1174.0,23.38831,18748349.0181,119423.47619,0.0,0.313198453296,3256.0,6.1e-05,3060,3688.96567827
2014-10-09,3208,1920.07104972,248344.512775,2560,1783930,1590.0,10.80575,18807121.2721,123464.727273,0.0,0.360255209465,3111.0,6.3e-05,2849,2536.56473607
2014-10-10,3741,2709.67357376,212965.642846,2603,1832374,1356.0,9.33716187,19059621.5682,130607.304348,0.0,0.332316691273,3847.0,6.6e-05,3315,4152.0176212
2014-10-11,3872,2036.90780679,240874.75634,2450,1919943,781.0,12.25623072,17909007.766,138993.6,0.0,0.319372504181,3730.0,6.9e-05,3463,2630.79874911
2014-10-12,3857,2453.06584665,189655.660233,2676,1954491,671.0,16.27243,19561022.3599,131135.588235,0.0,0.310777384209,3736.0,6.5e-05,3486,3021.48469668
2014-10-13,3281,2903.8930259,196062.013218,2667,2132306,1853.0,20.9577759,19495234.1681,139571.942857,0.0,0.352859953492,3192.0,6.8e-05,2915,3482.9166327
2014-10-14,4233,10110.9491097,212106.651551,2567,2442562,4715.0,28.5480631,18690936.9745,147274.4125,0.0,0.33264755981,3846.0,7.1e-05,3507,10680.0532654
2014-10-15,3762,4665.94568905,203898.038424,2600,1935629,2433.0,13.58645509,18910450.2411,166478.987342,0.0,0.407518919898,3592.0,8e-05,3280,5499.7847443
2014-10-16,4200,8748.07197548,226376.172789,2601,2270900,864.0,22.10941298,18917723.4912,166487.630137,0.0,0.419403393898,3801.0,7.9e-05,3416,10579.4404784
2014-10-17,3910,4996.20279245,214820.964664,2789,2052483,1082.0,23.58441022,20285094.5086,154682.0,0.0,0.383471929081,4036.0,7.3e-05,3262,5809.89782632
2014-10-18,3480,11582.7445335,260263.535069,2634,1921319,3745.0,22.45125907,19065006.8056,157044.702703,0.0,0.425421383626,3373.0,7.3e-05,2758,12277.7698185
2014-10-19,3153,2882.08466417,243348.650254,2662,1806310,787.0,18.51205988,19264584.7881,160091.6,0.0,0.416959892171,3621.0,7.4e-05,2621,3559.91166445
2014-10-20,3635,3458.40882145,314119.150261,2678,1983468,955.0,15.41591168,19380374.9296,153031.323529,0.0,0.347976552049,3938.0,7e-05,3084,3957.97496768
2014-10-21,3324,2900.60965187,297198.473608,2468,1940132,2013.0,20.67012971,17850570.0542,150056.289855,0.0,0.359753444393,3968.0,6.8e-05,2662,3353.35808458
2014-10-22,3476,3673.15064888,215719.554703,2545,2215577,2069.0,33.08628959,18325780.0317,153165.138462,0.0,0.34607909649,4783.0,6.9e-05,2859,4239.78931289
2014-10-23,3350,2498.28685602,211122.10222,2609,2057676,1007.0,27.32891764,18786624.7948,144789.098361,0.0,0.350191095008,4622.0,6.5e-05,2744,2960.23689761
2014-10-24,3632,6904.11899671,167115.52975,2478,2155641,2323.0,24.29836485,17843333.1703,130069.264706,0.0,0.292981401129,5081.0,5.8e-05,2971,7546.66378765
2014-10-25,3197,3630.46831281,189044.874208,2529,1972264,1300.0,25.34915605,18197643.5855,160259.678571,0.0,0.379275596688,4296.0,7.1e-05,2590,4060.39849494
2014-10-26,3157,1952.78480884,180975.598153,2639,2186957,593.0,24.08808324,18907632.5486,128573.846154,0.0,0.309428421541,4188.0,5.6e-05,2519,2318.00656333
2014-10-27,3192,2643.0425733,145565.685276,2610,2151851,2053.0,29.36509807,18699856.3667,119457.0,0.0,0.289926030425,4154.0,5.2e-05,2508,3034.92060875
2014-10-28,3116,2602.37531744,140327.295333,2624,2344949,564.0,30.4170836,18800162.1097,123821.0,0.0,0.316964868029,4632.0,5.3e-05,2484,3863.71364107
2014-10-29,2878,2176.31253316,182605.572909,2626,1815817,693.0,17.0416872,18786620.8344,123393.54,0.0,0.287227319616,4529.0,5.3e-05,2314,2422.25687332
2014-10-30,3153,2424.96879881,151494.236547,2887,2134697,1184.0,30.57222995,20581054.7526,111997.866667,0.0,0.285237885875,4785.0,4.7e-05,2434,2965.69487348
2014-10-31,2869,1578.48035255,131831.839521,2778,1766205,988.0,14.77711657,19804007.6559,107263.723404,0.0,0.262831630894,4142.0,4.5e-05,2351,2183.34271996
2014-11-01,3094,3685.72110292,140679.081787,3254,2113946,3642.0,24.77186115,23197350.9404,112473.877551,0.0,0.301925383651,5028.0,4.7e-05,2477,4175.94108408
2014-11-02,3431,2336.61954941,183102.303929,2838,2170265,1070.0,29.33942002,20144233.0934,119349.745455,0.0,0.281079154077,5356.0,4.9e-05,2879,2703.5121032
2014-11-03,3361,2288.42473054,149065.278927,2914,2061792,1814.0,19.24754236,20669666.6371,133804.196429,0.0,0.294723157103,5372.0,5.5e-05,2891,2647.15200745
2014-11-04,3515,9368.4135899,169668.649942,2734,2924432,6592.0,49.13366432,19392885.5819,137855.878788,0.0,0.295690726576,4841.0,5.6e-05,2801,9907.63648073
2014-11-05,3608,3841.93342083,238229.746485,2754,2390906,2822.0,39.80203492,19507192.9525,162499.107692,0.0,0.327769972083,4885.0,6.6e-05,2966,4884.23893229
2014-11-06,4014,6265.73678304,245405.723694,2855,2932530,4694.0,44.54280734,20149910.3492,160139.636364,0.0,0.304703506596,4806.0,6.4e-05,3304,8224.74052768
2014-11-07,3548,2925.51983682,245516.440977,2691,2877418,2167.0,32.08760487,18992437.3904,195572.395062,0.0,0.420102757431,3912.0,7.7e-05,2910,4177.39116889
2014-11-08,3354,6439.21776074,342363.347719,2528,3096859,4552.0,42.34935891,17842022.1936,207360.0,0.0,0.423799153573,3935.0,8.1e-05,2694,6888.6705933
2014-11-09,3397,5285.94135015,325646.983171,2591,2340213,4035.0,29.9867738,18238597.8372,201634.333333,0.0,0.399504375546,4226.0,7.9e-05,2713,5836.55223828
2014-11-10,3782,3103.06675015,263970.326813,2770,3369542,1800.0,42.35858541,19452250.5811,221608.676056,0.0,0.436877566391,5082.0,8.6e-05,3177,3619.29468679
2014-11-11,2393,2021.76998702,267819.908711,2657,2157584,1366.0,38.95464012,18658711.117,188657.059701,0.0,0.43050726659,3745.0,7.3e-05,1805,2221.40475062
2014-11-12,3127,2604.38118808,149265.317743,2603,1849672,1484.0,42.88418347,18279497.5677,170364.133333,0.0,0.346350608141,4171.0,6.5e-05,2460,2907.24098886
2014-11-13,3401,3837.73082177,240420.955304,2592,2122782,1885.0,40.86612277,18135396.419,199921.081081,0.0,0.434807627112,5187.0,7.6e-05,2750,4420.15416084
