,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2013-11-12,15320,1947667.18545,1259.79679702,556,5021603.0,0.0,111.02541935,27800.0,92059597.1658,0.0001,97.7243351439,7268.0,4.01,4385,2298213.69873
2013-11-13,16871,2644596.74466,1259.79679702,554,7051941.0,0.0,139.45531085,27700.0,92461858.3942,0.0,84.7028410896,8799.0,4.02,5036,3140130.68988
2013-11-14,15765,4302420.87394,1242.57872114,583,5369499.0,0.0,130.04532638,29150.0,94462623.7832,0.02,87.5948730498,9197.0,4.11,5258,4950100.25363
2013-11-15,15184,4497013.74825,1238.06922507,613,3944610.0,0.0,113.2107672,30650.0,98332579.4276,0.02,98.8226807792,10902.0,4.27,6919,596373529.755
2013-11-16,13533,5122404.8472,1238.06922507,611,3272201.0,0.0,93.85697581,30550.0,96667648.8302,0.02,93.3846016198,10193.0,4.19,5942,436685268.117
2013-11-17,15779,4324210.50061,1272.1118912,617,4376769.0,0.0,108.43559831,30850.0,99995171.5452,0.02,106.633744061,11523.0,4.33,6927,414775939.188
2013-11-18,28074,14160807.0484,1311.25502647,607,11055660.0,0.0,178.82252908,30350.0,95529571.4973,0.0,155.673408998,15006.0,4.13,11730,316653670.423
2013-11-19,25710,25015724.9624,1311.25502647,665,9615460.0,0.0,175.6020443,33250.0,218082174.822,0.0,287.174044531,13989.0,9.42,10338,512514356.604
2013-11-20,21327,24027955.0998,1341.23032797,613,5256749.0,0.0,100.15011647,30650.0,184513983.028,0.0,239.656170038,11571.0,7.96,8077,515312410.538
2013-11-21,19709,13747161.7055,1429.04258944,600,4014450.0,0.0,103.42717469,30000.0,185966334.982,0.0,219.03826433,11393.0,8.01,7905,517751832.596
2013-11-22,20128,9673641.79748,1429.04258944,565,4871844.0,0.0,107.77095257,28250.0,217592827.356,0.0,236.732871492,12001.0,9.36,7879,658021183.036
2013-11-23,22179,33776245.3581,1429.04258944,633,4846623.0,0.0,116.09220485,31650.0,235626856.743,0.00197764,237.786282285,13133.0,10.12,9001,264999012.509
2013-11-24,19831,43060036.737,1480.2550657,603,3729026.0,0.0,149.10937724,30150.0,246766177.971,0.0,252.930029427,11729.0,10.59,7526,280194141.56
2013-11-25,22841,32770759.7755,1486.12414801,605,4457604.0,0.0,107.22642001,30250.0,240811043.325,0.0,262.606332,12961.0,10.32,8790,341166370.264
2013-11-26,37535,84483976.4048,1486.12414801,570,11860076.0,0.0,248.36834299,28500.0,289365377.274,0.0,427.086307775,18694.0,12.38,14055,556225144.269
2013-11-27,42273,125129339.091,1504.24403211,596,12139367.0,0.0,247.94310784,29800.0,465845902.356,1e-07,597.499118715,23105.0,19.91,17147,1066697002.62
2013-11-28,48944,148865103.312,1522.6087795,678,12980627.0,0.0,281.80160214,33900.0,913751402.133,1e-08,932.488332334,28110.0,38.99,19508,4422504111.75
2013-11-29,38486,106909677.895,1522.6087795,667,8624748.0,0.0,197.04533347,33350.0,1041225457.14,0.0005,1102.11999657,21779.0,44.37,14892,4294586837.28
2013-11-30,35671,133409057.948,1607.22948293,625,7026010.0,0.0,201.30008813,31250.0,867971437.843,0.01,827.157600158,20429.0,36.94,13739,2471865462.12
2013-12-01,37054,133714279.705,1734.16053808,636,6364315.0,0.0,190.17717416,31800.0,954488840.305,0.0034,776.422994399,20461.0,40.57,13535,1535545215.97
2013-12-02,35248,108911595.769,1734.16053808,674,6069538.0,0.0,167.41537424,33700.0,812189055.816,0.02,743.967100975,20566.0,34.47,13386,1131030919.88
2013-12-03,35202,98609429.1438,1806.89549885,666,6403573.0,0.0,160.30967505,33300.0,786930016.301,0.02,513.965890518,21354.0,33.35,13046,975048872.149
2013-12-04,39112,114560967.704,1964.83427079,602,6286833.0,0.0,172.81478559,30100.0,929112686.315,0.01,627.702729867,22200.0,39.32,14085,874136499.857
2013-12-05,36758,135097590.886,1964.83427079,631,6084414.0,0.0,163.39668206,31550.0,1053507036.21,0.0094,799.700048899,21580.0,44.53,12934,1943317750.55
2013-12-06,33346,117382509.953,2015.00544631,714,4987766.0,0.0,123.33963819,35700.0,887448377.098,0.001,562.2746,20986.0,37.46,11231,1269205469.32
2013-12-07,33976,99578097.0453,2218.89256388,677,6009885.0,0.0,139.29877262,33850.0,705767328.392,0.001,591.225252,21386.0,29.74,11503,1167161530.26
2013-12-08,32400,57528739.5143,2218.89256388,704,4848824.0,0.0,124.48642611,35200.0,550927482.832,0.001,362.62792,21624.0,23.18,11014,259953236.667
2013-12-09,37785,97995524.5579,2355.52995794,693,5756605.0,0.0,260.42019636,34650.0,647444238.074,0.02,400.637024588,24331.0,27.21,13532,522564199.46
2013-12-10,39369,133475095.424,2694.72027285,575,6330217.0,0.0,158.77306455,28750.0,750505145.729,0.002,437.657331195,24136.0,31.5,13596,729708384.053
2013-12-11,39253,115483955.695,2694.72027285,651,6072972.0,0.0,161.52157573,32550.0,865723180.804,0.005675,506.140156662,23999.0,36.29,13171,567608189.451
2013-12-12,35621,66509421.1828,2719.89197697,663,5291944.0,0.0,141.48641633,33150.0,746063320.45,0.001,423.93416869,23326.0,31.23,11929,450588274.89
2013-12-13,36511,113776139.785,2926.50971494,577,5926399.0,0.0,142.37026372,28850.0,757223682.495,0.001,424.115981533,22495.0,31.65,10920,553677774.71
2013-12-14,32198,52253353.5919,2926.50971494,660,5092752.0,0.0,107.40773036,33000.0,753243452.749,0.001,476.847343665,22286.0,31.45,10084,135918862.309
2013-12-15,36189,110032357.849,2926.50971494,594,5611280.0,0.0,116.84425239,29700.0,730497054.395,0.001,398.014560165,23806.0,30.46,11848,636280139.037
2013-12-16,42831,93425164.3559,3062.02290893,585,7102054.0,0.0,110.25548475,29250.0,753728289.8,0.001,460.329339528,26840.0,31.39,14430,1111481025.97
2013-12-17,43643,113635909.379,3094.46568631,619,7917459.0,0.0,113.20336171,30950.0,587427798.755,0.001,461.997158911,28919.0,24.43,14900,770272069.23
2013-12-18,46211,64630376.3306,3094.46568631,633,7681749.0,0.0,130.13586466,31650.0,525686232.315,0.001,528.398937838,30980.0,21.85,16321,2032069413.0
2013-12-19,38537,20880193.1536,3158.06691803,546,5508058.0,0.0,91.57736996,27300.0,323667802.692,0.001,257.495020268,26034.0,13.43,13251,1922125323.07
2013-12-20,37284,44185872.4451,3231.18329466,508,5437250.0,0.0,92.75029828,25400.0,478828890.965,0.001,348.381131392,24400.0,19.85,12559,2401966750.33
2013-12-21,31054,17465910.389,3231.18329466,539,4041574.0,0.0,58.12898485,26950.0,418242401.053,0.001,346.380126302,21927.0,17.31,9763,239834752.245
2013-12-22,30055,40815175.2895,3231.18329466,509,3771336.0,0.0,47.96751054,25450.0,401291847.995,0.001,345.078609132,21425.0,16.6,8952,450293194.713
2013-12-23,30822,47841023.2499,3036.72589882,548,4743414.0,0.0,54.6279255,27400.0,405305949.33,0.001,313.828197806,21061.0,16.74,9782,1071007502.26
2013-12-24,31174,46140451.7631,2919.59659021,530,4363905.0,0.0,54.88703202,26500.0,431572933.676,0.001,398.790640227,21565.0,17.81,9829,677185970.858
2013-12-25,34703,31198148.3028,2919.59659021,571,5370943.0,0.0,54.17486313,28550.0,428220261.78,0.001,320.374319705,22996.0,17.65,11207,146033533.536
2013-12-26,38254,49622306.0947,2919.47455142,574,7073345.0,0.0,161.38422581,28700.0,525854779.435,0.0005222,368.117561206,51817.0,21.65,12703,616189801.941
2013-12-27,35195,61076006.0733,2849.5463246,649,5858609.0,31112200.0,60.59840405,32450.0,603551536.209,0.001,436.057142671,23690.0,24.81,11120,916090354.694
2013-12-28,32088,41302536.6432,2849.5463246,670,4551076.0,11003700.0,45.34144995,33500.0,564930597.024,0.001,387.631155868,22597.0,23.19,9633,238622702.513
2013-12-29,31595,25953628.7292,2849.5463246,597,4609976.0,11384200.0,38.37614967,29850.0,550081094.847,0.001,344.631091176,22397.0,22.56,9545,231319398.446
2013-12-30,36992,68461314.7067,3116.10732772,612,5751164.0,12439600.0,46.3880017,30600.0,583300347.768,0.001,359.506050956,25527.0,23.89,11600,357047921.172
2013-12-31,30385,63778094.8211,3167.54892482,576,4588742.0,7446870.0,38.33776564,28800.0,599130528.803,0.001,370.2811735,21300.0,24.51,8920,710909441.131
2014-01-01,30293,31855125.2155,3167.54892482,573,4292396.0,8092540.0,33.44358035,28650.0,595875398.39,0.001,382.425196771,21236.0,24.35,9369,202867487.6
2014-01-02,35401,43398358.2289,3177.74078785,559,5700467.0,24848700.0,41.91832885,27950.0,605164892.873,0.001,408.194255287,23214.0,24.7,11705,337600164.867
2014-01-03,36897,56089552.682,3195.34039523,580,5975327.0,21122000.0,41.43963926,29000.0,629641337.925,0.001,414.128305243,24811.0,25.67,11829,339690618.31
2014-01-04,33949,72366942.4932,3195.34039523,651,5505914.0,12141900.0,35.30591439,32550.0,609378809.333,0.001,382.549557336,23891.0,24.81,10534,296694170.752
2014-01-05,36581,38727429.4355,3204.03428192,611,5844713.0,29995000.0,38.18565335,30550.0,615875501.111,0.001,408.561477618,24559.0,25.04,11825,235237207.924
2014-01-06,46506,73698180.8795,3366.69409729,639,9883316.0,55258000.0,55.31221539,31950.0,662673489.718,0.001,389.100202709,29387.0,26.91,15887,1240738148.1
2014-01-07,38351,27893156.9387,3366.69409729,639,6379112.0,44133600.0,38.90873303,31950.0,721058166.08,0.001,467.048086647,26317.0,29.24,12554,1768772243.28
2014-01-08,38192,41711598.4362,3366.69409729,687,6074976.0,45716500.0,39.10950755,34350.0,563979458.78,0.001,448.023492921,26553.0,22.84,11771,433590420.362
2014-01-09,34112,33272434.6127,3799.66798375,586,5135722.0,20669400.0,25.44075659,29300.0,605527857.889,0.001,404.709192793,23892.0,24.49,10459,178079922.337
2014-01-10,32820,33477923.1813,3814.96741437,610,4655480.0,9761000.0,25.54464626,30500.0,605127095.265,0.001,401.13260492,23044.0,24.45,9272,156815356.873
2014-01-11,35840,30829296.5512,3814.96741437,572,5917402.0,24313000.0,27.1129431,28600.0,619272175.209,0.001,358.512790999,24135.0,24.99,11062,124669975.91
2014-01-12,31973,26410534.1248,3857.1712447,599,4672378.0,20433500.0,24.75512961,29912.5,671285297.553,0.001,431.750197074,22792.0,27.05,9350,120090302.141
2014-01-13,32604,34985689.2383,3891.34232183,559,4936977.0,16726300.0,29.65606573,27950.0,624208369.125,0.001,409.608810288,22371.0,25.13,9953,140015429.27
2014-01-14,32367,42086125.4462,3891.34232183,542,4894032.0,7753650.0,25.26024439,27100.0,603741543.402,0.001,377.293643375,23282.0,24.28,9473,147386340.595
2014-01-15,34097,48071505.9332,3893.67956671,620,5338955.0,12136300.0,20.83726414,31000.0,599957631.562,0.001,366.485696658,23720.0,24.1,10505,212949344.242
2014-01-16,32327,34954763.124,3931.59487261,536,5123447.0,7030480.0,28.88408569,26800.0,629837896.79,0.001,348.810008852,24265.0,25.27,9407,124983820.608
2014-01-17,30756,22122365.0674,3931.59487261,615,4456372.0,10610700.0,20.0727562,30750.0,608826207.693,0.001,431.036039868,23030.0,24.4,8946,120246964.226
2014-01-18,32066,36386738.4807,3931.59487261,622,4597671.0,5190400.0,18.03336917,31100.0,595025257.846,0.001,385.860108,23461.0,23.81,9339,155020499.814
2014-01-19,33456,35792476.8206,3973.68122269,562,5127179.0,6974650.0,19.15805207,28100.0,614396455.745,0.001,379.381143172,23572.0,24.56,10054,126005737.637
2014-01-20,37974,39059251.0902,3998.22171415,545,6484144.0,6186070.0,28.50348658,27250.0,636862505.989,0.001,361.852232924,24555.0,25.43,11501,190029009.644
2014-01-21,38208,45568019.871,3998.22171415,435,6059640.0,4743190.0,33.98521759,21750.0,631682196.296,0.001,425.144100528,24984.0,25.2,12161,203183814.894
2014-01-22,36079,52432823.9099,3998.22171415,367,5705977.0,10957200.0,29.76046356,18350.0,623340549.068,0.001,463.916201,22019.0,24.85,11547,182889284.547
2014-01-23,35277,50003676.3145,3821.94929212,394,5683028.0,9875320.0,30.9586918,19700.0,593784163.018,0.001,413.572286149,21142.0,23.65,11547,225003212.618
2014-01-24,38262,38277892.4031,3130.08003568,495,6281859.0,24376400.0,32.37650221,24750.0,560439413.369,0.001,423.254,23043.0,22.3,13606,306660378.974
2014-01-25,34978,28079126.3841,3130.08003568,481,5001845.0,11953200.0,24.21631126,24050.0,520666014.775,0.001,390.466420677,22823.0,20.7,11695,135671994.164
2014-01-26,38220,52142397.0275,3130.08003568,405,5999953.0,12199200.0,26.62947115,20250.0,584074477.877,0.001,358.922500376,24606.0,23.2,12446,232216027.01
2014-01-27,38836,50146492.5587,3130.08003568,422,6280711.0,16380200.0,27.70420464,21100.0,607825866.395,0.001,382.470027972,24805.0,24.13,13340,223559915.385
2014-01-28,38525,31440951.4834,2593.32600757,662,6051764.0,15500400.0,25.86097482,33100.0,507485326.858,0.001,327.156192979,27214.0,20.12,13026,129394171.875
2014-01-29,38635,32502428.2923,2458.37650711,783,6399823.0,6053630.0,22.44755053,39150.0,541223620.415,0.001,418.792603496,27715.0,21.42,12603,304926657.746
2014-01-30,36542,18064137.8596,2515.24354804,755,5678573.0,8373710.0,22.49649819,37750.0,554328569.928,0.001,401.150588105,27786.0,21.91,12250,137026455.0
2014-01-31,33406,19656479.1548,3300.23172075,498,5415825.0,2952510.0,18.73072176,24900.0,548440656.665,0.001,311.424326059,22624.0,21.65,10534,84313932.8445
2014-02-01,33149,18547119.1683,3300.23172075,492,5190420.0,6694190.0,20.9793944,24600.0,560315018.327,0.001,351.820964365,22825.0,22.1,11079,98235984.68
2014-02-02,33973,23230303.773,3300.23172075,480,4810711.0,3546110.0,21.60337981,24000.0,570977335.045,0.001,309.255580575,24183.0,22.5,10541,114876763.392
2014-02-03,35553,37805360.3639,3298.30027037,497,6137815.0,3524210.0,23.64271014,24850.0,568105230.354,0.001,334.138859239,23274.0,22.37,10556,171858089.016
2014-02-04,39399,32810793.3512,2820.26629964,718,6427904.0,4879620.0,26.16308826,35900.0,557080081.524,0.001,370.864407258,26137.0,21.9,12947,190733083.118
2014-02-05,39541,84968660.5597,2820.26629964,738,6770503.0,4936760.0,24.93424321,36900.0,548387066.878,0.001,316.1538402,26964.0,21.53,13055,164976765.765
2014-02-06,35617,25975832.7661,2909.2791697,641,5752268.0,7828450.0,21.53328312,32050.0,532001340.99,0.001,297.998344431,24369.0,20.86,12048,107625937.094
2014-02-07,35094,51015239.3094,3507.70304307,481,6121049.0,16757700.0,26.45951698,24050.0,507916297.573,0.001,321.32928,22755.0,19.9,10990,168629677.592
2014-02-08,32614,25520154.1044,3507.70304307,467,5428047.0,6965790.0,18.61123702,23350.0,473625813.032,0.001,253.831749469,21900.0,18.53,10544,111996237.488
2014-02-09,32905,54554466.3106,3507.70304307,443,5971435.0,5744230.0,17.44584817,22150.0,460816561.76,0.001,263.130456842,21347.0,18.02,10620,189397023.748
2014-02-10,34768,41042405.7624,3507.70304307,410,6445598.0,27097100.0,30.8149509,20500.0,468270279.318,0.001,357.770361168,22621.0,18.3,11734,562675298.98
2014-02-11,36719,40591129.892,2897.4887463,493,6428108.0,16089200.0,39.33924272,24650.0,455100938.859,0.001,369.090786864,23315.0,17.76,11840,146188146.585
2014-02-12,40810,21741194.7018,2674.36329706,537,6889075.0,5629570.0,25.54854035,26850.0,446523067.442,0.001,352.821230314,34780.0,17.41,11642,111135986.475
2014-02-13,36356,31610517.9851,2674.36329706,543,6021444.0,10353300.0,20.96770494,27150.0,434669655.932,0.001,304.911097289,30117.0,16.93,11901,124509303.45
2014-02-14,36000,35440176.8622,2676.28644903,655,6210814.0,24859900.0,24.2822834,32750.0,395003280.037,0.001,311.941223274,29950.0,15.37,11543,258760981.712
2014-02-15,33174,22025813.3623,2690.1091038,666,5450897.0,3971300.0,17.83560487,33300.0,423314275.368,0.001,307.6593492,30065.0,16.45,9968,86882580.7616
2014-02-16,34040,30623339.2057,2690.1091038,719,5646498.0,7650140.0,20.32871078,35950.0,414877650.062,0.001,245.260283513,25255.0,16.09,11487,148433917.345
2014-02-17,33412,14960314.089,2768.82106246,650,5511385.0,5834890.0,17.51598142,32500.0,390673399.591,0.001,266.372624195,23654.0,15.14,11035,69777736.6931
2014-02-18,30964,33660032.6106,3206.90479195,481,5296318.0,2986580.0,15.87617247,24050.0,399630443.819,0.001,309.38453,20865.0,15.47,10026,93276543.022
2014-02-19,31213,15435840.1326,3206.90479195,504,5105961.0,2741110.0,18.29133609,25200.0,402400473.795,0.001,297.502414211,21287.0,15.56,9717,320680325.422
2014-02-20,31699,17179634.0626,3206.90479195,529,5405083.0,9196220.0,18.28176814,26450.0,406251656.953,0.001,365.033072155,21383.0,15.7,10517,174162075.146
2014-02-21,32153,21174992.9023,3091.76379545,613,5626772.0,7258070.0,19.49362746,30650.0,362320123.987,0.001,287.855379709,21768.0,13.98,10449,177419308.422
2014-02-22,32840,9436664.61756,2870.80274026,591,5326481.0,6373580.0,15.24996462,29550.0,361159619.534,0.001,272.34470604,22635.0,13.92,10159,25612498.25
2014-02-23,35268,21364313.8164,2870.80274026,705,6754433.0,8169300.0,20.06241893,35250.0,389307317.059,0.001,286.709869088,23760.0,14.98,11315,56106772.3221
2014-02-24,31957,21144113.11,2952.12235174,622,5255461.0,7749270.0,16.08103035,31100.0,401052957.493,0.001,293.134764218,22334.0,15.42,10532,62634365.294
2014-02-25,42831,28369165.404,3322.41701116,589,9657175.0,23785700.0,27.12355575,29450.0,377700220.948,0.001,335.60867642,23808.0,14.5,11584,137337394.78
2014-02-26,35597,11666723.3683,3322.41701116,557,6271541.0,11189500.0,27.31508061,27850.0,359686060.857,0.001,276.0,22732.0,13.8,10458,34274728.638
2014-02-27,31784,12733577.6637,3322.41701116,516,5006689.0,3859700.0,16.63844233,25800.0,372161597.338,0.001,288.723534344,22113.0,14.26,9581,42899597.3052
2014-02-28,35372,15706333.6546,3213.42982165,629,6788473.0,6549690.0,21.11714162,31450.0,373296125.427,0.001,275.590672835,22360.0,14.29,9510,41452213.8178
2014-03-01,34032,16470452.7394,3145.27762562,619,6800677.0,3267220.0,15.77451962,30950.0,346005025.477,0.001,288.589983211,21367.0,13.23,9328,44325763.0372
2014-03-02,39482,11814437.6443,3145.27762562,700,8004930.0,3812480.0,16.50545584,35000.0,357917725.619,0.001,281.009779072,22176.0,13.66,9723,34510559.3139
2014-03-03,44518,27383648.4924,3377.53196302,588,11608330.0,17573800.0,112.06060334,29400.0,335158011.221,0.001,283.855554661,25249.0,12.78,12134,118140807.457
2014-03-04,53711,46378746.0,3636.52061264,594,14052171.0,47109100.0,54.57301884,29700.0,375184806.395,0.001,301.975101932,30522.0,14.29,17182,317580561.913
2014-03-05,37319,29528903.586,3636.52061264,653,6491264.0,11390300.0,31.68803581,32650.0,446493875.824,0.001,309.303130604,24757.0,16.99,11354,177828898.505
2014-03-06,42215,23158419.8313,3717.86269101,687,8218588.0,8044810.0,24.57974371,34350.0,430970231.286,0.001,299.24622,26175.0,16.38,11258,74703677.0169
2014-03-07,40453,16769721.6061,3921.63289755,655,6988834.0,6222120.0,22.98764874,32750.0,434295487.354,0.001,294.543268552,24207.0,16.48,10565,64789824.2585
2014-03-08,32871,30967595.167,3921.63289755,693,4687999.0,5923750.0,20.01667055,34650.0,418416609.801,0.001,302.081343187,23428.0,15.86,9730,76925391.1372
2014-03-09,33705,14181504.4821,4145.16025491,650,5331153.0,6666580.0,30.69262705,32500.0,407034750.049,0.001,261.47688,23837.0,15.41,9960,61900518.5853
2014-03-10,32817,14958947.2088,4737.88448343,553,5327781.0,5340680.0,16.37040158,27650.0,422488291.008,0.001,273.513057899,22249.0,15.98,9249,47056205.1219
2014-03-11,32338,10549595.8488,4737.88448343,582,4740590.0,3714800.0,19.21647898,29100.0,423799835.104,0.001,255.898623462,21735.0,16.01,9203,35827321.8628
2014-03-12,39851,22368626.9112,4737.88448343,611,7638341.0,12417500.0,23.11925902,30550.0,426805081.048,0.001,296.84214,24530.0,16.1,12404,64134129.0473
2014-03-13,34266,11393909.9903,4722.12301282,623,5625547.0,4116820.0,17.8237903,31150.0,455469994.667,0.001,250.626056195,23178.0,17.16,10293,20798521.5446
2014-03-14,34631,11657341.1884,4719.39221189,622,5695358.0,4006980.0,22.05961742,31100.0,451558923.749,0.001,144.36504856,24566.0,17.0,11002,34367544.5575
2014-03-15,32720,13773932.98,4719.39221189,644,5224743.0,3080560.0,15.05236134,32200.0,441611858.793,0.001,182.4174,22989.0,16.6,10196,43926123.458
2014-03-16,36362,19259864.3091,5002.03590985,605,6123339.0,5627180.0,12.46731894,30250.0,449736815.205,0.001,274.288653764,24078.0,16.89,11248,91995056.4441
2014-03-17,39161,22704144.5729,5162.39593538,594,7192089.0,6764140.0,17.05212033,29700.0,462669787.863,0.001,121.797811807,26972.0,17.35,13468,123724297.391
2014-03-18,47021,28985273.5866,5162.39593538,694,10558727.0,28101700.0,28.35991443,34700.0,461549483.536,0.001,166.780110097,30440.0,17.29,17859,147914063.961
2014-03-19,49943,56966660.2138,5437.81573787,658,13192058.0,35045000.0,32.64402292,32900.0,519747725.27,0.001,145.386446148,31959.0,19.45,19743,444883815.956
2014-03-20,36676,33056287.714,5735.89666335,555,6005524.0,15946500.0,16.12186997,27750.0,459376337.092,0.001,340.528621237,25128.0,17.17,12382,303336134.964
2014-03-21,34873,31859447.3466,5735.89666335,577,6175948.0,18958100.0,15.41820415,28850.0,439204701.121,0.001,302.231223988,24639.0,16.4,11547,186934617.078
2014-03-22,31945,23874569.4204,5744.68254814,623,4791688.0,6305450.0,11.2067313,31150.0,419295440.005,0.001,303.016242382,22683.0,15.64,9478,81268984.9081
2014-03-23,31516,15138615.9174,5835.41677649,537,4836414.0,2493740.0,17.15789626,26850.0,421682383.89,0.001,206.652981421,22584.0,15.71,9023,73973774.8879
2014-03-24,33578,19933097.0347,5835.41677649,521,5232902.0,8181220.0,12.62451066,26050.0,410986238.376,0.001,266.562402525,23190.0,15.3,10540,84829628.5005
