,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2017-05-26,818388,2436958465.45,595921917085.0,153,146692616,1763480064.0,469.79624965,1912.5,37955080771.3,0.0008976,301.472238639,478355.0,2320.89,333187,4753086323.51
2017-05-27,892643,1795301147.16,595921917085.0,168,166565434,1700480000.0,528.8278222,2100.0,35921559593.8,0.0008976,242.540904537,519232.0,2196.27,331746,3206037188.95
2017-05-28,856639,1311472351.34,595921917085.0,165,161367053,1147139968.0,421.48503001,2062.5,33600254473.3,0.00078953,196.228809459,471259.0,2054.08,307978,3085420258.43
2017-05-29,766059,1658145051.72,595921917085.0,151,147663012,994625024.0,494.90441559,1887.5,35327626971.0,0.00088749,250.419163722,473729.0,2159.43,321487,3929176083.14
2017-05-30,848314,2233949396.59,595921917085.0,179,175527958,1443970048.0,588.38790095,2237.5,36902058231.9,0.00091195,274.515743334,502659.0,2255.36,347782,4884171752.4
2017-05-31,819588,2202870390.36,595921917085.0,164,160178218,1544829952.0,570.4198544,2050.0,35791177160.0,0.00095765,231.857297227,501146.0,2187.19,321470,5264284092.94
2017-06-01,838148,2533823253.97,595921917085.0,170,166216929,1653180032.0,569.07004507,2125.0,37451065073.4,0.00102001,226.496432004,489185.0,2288.33,319539,6176263890.39
2017-06-02,726206,2359563884.56,595921917085.0,146,143370338,1317030016.0,470.15193004,1825.0,39349071686.8,0.00101777,239.920294816,436676.0,2404.03,271393,5258325019.9
2017-06-03,883252,2650376039.78,595921917085.0,192,188362073,1514950016.0,545.64725387,2400.0,40823099126.9,0.000904,195.526675084,518587.0,2493.72,305128,5891480560.51
2017-06-04,734744,2301852313.63,628336862171.0,161,158159746,1355120000.0,441.99355556,2012.5,41713340179.8,0.0009492,196.989160971,457042.0,2547.79,265883,4562447637.43
2017-06-05,767620,2583976006.41,678760110083.0,164,158166540,1369309952.0,475.43804182,2050.0,41139105369.8,0.0009861,277.082270036,442140.0,2512.4,289766,6005395487.7
2017-06-06,800493,2471428875.34,678760110083.0,151,149496704,2089609984.0,511.33813564,1887.5,44066003092.0,0.0010447,276.627716123,467398.0,2690.84,297265,5214945231.83
2017-06-07,878586,2727973878.89,678760110083.0,165,163700272,1517709952.0,668.13204735,2062.5,46995672621.1,0.00107019,308.253074555,481324.0,2869.38,339555,5996764320.79
2017-06-08,820508,2442525282.33,678760110083.0,165,160019344,1281170048.0,490.9904414,2062.5,44562782408.7,0.00099,219.793909695,459693.0,2720.49,307212,5230681944.33
2017-06-09,764555,2237107239.13,678760110083.0,151,147004554,1348950016.0,455.56014992,1887.5,45992287815.8,0.00103225,280.744,437371.0,2807.44,282033,5730696604.24
2017-06-10,701424,2132416858.4,678760110083.0,141,136270189,2018889984.0,390.9040331,1762.5,46336457870.3,0.00095845,263.00994965,387408.0,2828.14,254852,4973285972.19
2017-06-11,667449,1911250593.02,678760110083.0,146,138039326,1752400000.0,356.12024978,1825.0,48214071327.6,0.0008823,267.531214377,355672.0,2942.41,222746,4839329466.94
2017-06-12,722926,2451549807.93,678760110083.0,147,142236417,2569530112.0,409.8643713,1837.5,48396631055.6,0.00094242,349.456560322,405994.0,2953.22,268951,6465926387.18
2017-06-13,768135,2888381581.31,678760110083.0,141,137777859,1781200000.0,479.43977642,1762.5,43938806615.7,0.00100096,285.788410756,468939.0,2680.91,291635,6558933019.25
2017-06-14,744121,2940647423.06,678760110083.0,140,135709881,1696560000.0,454.74199601,1750.0,44533091902.6,0.00098454,297.498169818,424458.0,2716.88,287504,6627410984.04
2017-06-15,796500,2692675661.67,678760110083.0,153,152140724,2026259968.0,435.40345777,1912.5,40976019872.0,0.0008823,266.532265056,436663.0,2499.58,292988,5733877219.6
2017-06-16,727787,2699726886.45,678760110083.0,148,145497031,1195190016.0,375.35139576,1850.0,40488629785.1,0.00086763,243.774366358,401763.0,2469.57,269789,6037248308.58
2017-06-17,665263,1845379874.64,679668719410.0,145,142927271,1534509952.0,311.39831919,1812.5,41221812186.8,0.0008136,233.705109871,359412.0,2514.01,236409,4021033087.49
2017-06-18,628651,2072545946.56,711697198174.0,145,135812417,1178659968.0,277.9955946,1812.5,43544054374.7,0.00079572,209.594980531,329460.0,2655.35,209214,4001447893.97
2017-06-19,729519,2182929498.01,711697198174.0,151,148933757,1446840064.0,387.16284645,1887.5,41805366515.0,0.00085572,261.387400946,401880.0,2549.03,269623,5699652433.14
2017-06-20,741906,2122213090.26,711697198174.0,138,133263181,1854189952.0,388.08537505,1725.0,42502525430.1,0.00087604,285.0386,449669.0,2591.26,269300,6105370300.54
2017-06-21,755253,2317744307.33,711697198174.0,140,137628117,1626579968.0,462.70370719,1750.0,44445421984.8,0.00087622,295.686219212,461281.0,2709.43,280063,6373183098.27
2017-06-22,735737,2170746910.79,711697198174.0,139,137968321,1097939968.0,447.10509654,1737.5,44148330438.9,0.00096448,266.506936449,417645.0,2691.03,269546,5495341235.0
2017-06-23,710482,1728288712.68,711697198174.0,160,151820847,961318976.0,338.95972894,2000.0,44421357885.5,0.0008184,221.776927119,385184.0,2707.34,259778,4766784175.44
2017-06-24,646742,1676700820.74,711697198174.0,146,138676458,982750016.0,307.20884336,1825.0,44937913728.6,0.00086112,225.836050039,366139.0,2738.52,226981,4331843211.45
2017-06-25,534993,1735527365.65,711697198174.0,122,113182393,1161100032.0,258.68838592,1525.0,42787775294.0,0.0008224,258.644753443,298641.0,2607.25,180597,4019239798.18
2017-06-26,704387,2038961924.96,711697198174.0,142,140185857,1663280000.0,375.05657594,1775.0,42518183475.0,0.00087826,276.016606902,387140.0,2590.57,261764,6104488811.36
2017-06-27,696067,2055168223.21,711697198174.0,131,129683292,1489789952.0,367.89377898,1637.5,40682517525.0,0.00087874,230.503805824,448808.0,2478.45,259606,4921903161.85
2017-06-28,743276,2278418906.31,711697198174.0,157,152696196,1183869952.0,385.86002411,1962.5,41911719979.9,0.00087875,273.819462802,409295.0,2553.03,279654,5460963377.96
2017-06-29,621633,2557909113.89,711697198174.0,120,116020435,949979008.0,341.40053758,1500.0,42154038323.9,0.00087901,331.544144436,340714.0,2567.56,230934,6530204848.64
2017-06-30,722889,2469856974.89,711697198174.0,154,147272415,860273024.0,357.17190559,1925.0,41694003395.0,0.00085428,238.343248752,424561.0,2539.24,267206,4781671227.06
2017-07-01,642954,1538395307.38,711697198174.0,164,144768148,779913984.0,255.27403629,2050.0,40933352570.5,0.00072409,249.549839528,339522.0,2492.6,221692,3525923782.25
2017-07-02,605013,1319099192.43,708707940676.0,188,146561660,803747008.0,197.85958294,2350.0,40016164520.0,0.000678,196.451853528,319791.0,2436.4,196351,2891297957.87
2017-07-03,668469,1970998996.17,708659466230.0,170,138680821,964112000.0,283.21012118,2125.0,41042283520.5,0.00072462,246.807956685,376323.0,2498.56,253074,4688108213.51
2017-07-04,714285,1757568128.6,708659466230.0,153,137245555,985516032.0,293.93425872,1912.5,42072971057.3,0.00072546,199.758,429188.0,2561.0,255330,3931417762.94
2017-07-05,651108,2024014289.44,708659466230.0,149,135521448,941566016.0,225.82080685,1862.5,42765544531.0,0.00064143,237.374273763,366592.0,2602.87,236859,5159968186.43
2017-07-06,625934,2045936848.8,708659466230.0,142,135795262,761956992.0,241.52060511,1775.0,42856200092.5,0.00067603,259.96888775,349888.0,2608.1,224964,4436839574.3
2017-07-07,737763,2163994322.51,708659466230.0,148,138684911,917411968.0,240.65571245,1850.0,42869111557.3,0.0006328,231.297258169,451293.0,2608.59,243466,4502042029.55
2017-07-08,641547,1544944616.25,708659466230.0,165,141717724,733329984.0,192.41183082,2062.5,41422842686.7,0.000513,202.641452458,349750.0,2520.27,220670,3383226466.78
2017-07-09,549467,1881877105.4,708659466230.0,138,103447118,527856000.0,157.22803089,1725.0,42287500691.8,0.00052884,174.679936013,306450.0,2572.61,187986,3423219869.31
2017-07-10,771121,2148559535.24,708659466230.0,197,147091608,1111200000.0,205.57250621,2462.5,41515266565.8,0.00054113,237.08814675,479692.0,2525.25,251525,5034362570.38
2017-07-11,770221,1921703003.61,708659466230.0,173,153988619,1329760000.0,207.57617324,2162.5,39229368835.7,0.0005,232.958490471,444154.0,2385.89,265586,4751800977.51
2017-07-12,749635,1818881652.98,708659466230.0,177,156036856,1117410048.0,222.35199706,2212.5,38361119626.5,0.0005,224.484603248,392653.0,2332.77,256961,3969957405.53
2017-07-13,680465,1676252505.28,708659466230.0,157,134287669,835769984.0,210.79018124,1962.5,39515734044.6,0.00054477,218.501538,378744.0,2402.7,245738,4177025006.85
2017-07-14,640696,1610573691.19,761764941640.0,139,125129048,882502976.0,215.37764419,1737.5,38827279394.3,0.00060198,250.108853986,379264.0,2360.59,227764,4126805480.96
2017-07-15,634632,1378816931.75,804525194568.0,127,123823396,993608000.0,378.35756847,1587.5,36684887478.6,0.00054355,213.256139349,354654.0,2230.12,221724,3205457532.59
2017-07-16,609552,1112913501.48,804525194568.0,163,136963964,1182870016.0,166.92852306,2037.5,32771580868.9,0.00049322,198.364774686,318064.0,1991.98,203002,2825878853.2
2017-07-17,692430,1343003616.0,804525194568.0,148,139902587,1201760000.0,198.03657541,1850.0,31798579623.5,0.00049353,197.422679619,372079.0,1932.62,230167,3981345943.11
2017-07-18,811433,1724715858.61,804525194568.0,165,158305599,1512450048.0,224.51846967,2062.5,36754023388.0,0.0004866,221.42447224,442365.0,2233.52,260410,4271539663.02
2017-07-19,717067,1757255045.07,804525194568.0,149,139955711,1245100032.0,201.60223858,1862.5,38232147177.3,0.00049462,218.69184735,403669.0,2323.08,253619,4229153828.11
2017-07-20,658031,1705105814.86,804525194568.0,162,150571893,2249260032.0,229.27219537,2025.0,37361367949.5,0.00049544,286.295687168,364214.0,2269.89,230037,4346584281.99
2017-07-21,749779,2055660038.14,804525194568.0,154,150383582,1489449984.0,249.73969757,1925.0,46724449315.5,0.00049581,262.520992888,445100.0,2838.41,268289,4618891436.28
2017-07-22,645094,1411094320.62,804525194568.0,160,148120669,1177129984.0,171.03691992,2000.0,43934923289.2,0.0004746,213.82664738,348677.0,2668.63,223198,3593020682.68
2017-07-23,533040,1324371859.6,804525194568.0,172,117536497,1072840000.0,125.37693822,2150.0,46237155259.9,0.00040845,200.844073272,286274.0,2808.1,180859,3305952385.92
2017-07-24,674883,1763272830.83,804525194568.0,178,159207492,866473984.0,166.96352984,2225.0,45001726487.1,0.0004,223.659881025,382365.0,2732.7,239894,4967853057.88
2017-07-25,697756,2387591568.63,804525194568.0,148,138269640,1460089984.0,168.49293292,1850.0,45415128812.5,0.00043166,243.3619492,415219.0,2757.5,243888,18620423057.5
2017-07-26,664407,2047020718.47,804525194568.0,147,142198807,937404032.0,167.53481996,1837.5,42459833932.8,0.00040873,230.002224248,369671.0,2577.77,237706,8180309757.55
2017-07-27,681607,2068878349.17,836351931636.0,154,142235422,789104000.0,166.27056958,1925.0,41821406181.9,0.00037337,227.443409707,360430.0,2538.71,225215,4551584454.16
2017-07-28,681262,2813093407.51,860221984436.0,150,137529511,1380099968.0,188.43132327,1875.0,44149387825.6,0.00037418,331.426219481,395665.0,2679.73,247057,9231545951.13
2017-07-29,641806,1955050150.45,860221984436.0,157,136935895,803745984.0,156.46665323,1962.5,46252110646.0,0.00034126,244.84229143,328826.0,2807.02,210977,10160734332.7
2017-07-30,568497,2829146459.5,860221984436.0,147,119119592,705942976.0,138.11682207,1837.5,44895563359.2,0.00036835,381.4146,280981.0,2724.39,183998,22268691501.5
2017-07-31,706629,3063951535.27,860221984436.0,145,134374692,860574976.0,194.86886623,1812.5,45540820278.0,0.00049588,414.385197005,347617.0,2763.24,230867,6594613177.05
2017-08-01,477477,3126767550.46,860221984436.0,149,108068453,1324669952.0,75.94662047,1862.5,47327135423.0,0.0002548,180.880587078,216728.0,2871.3,131726,6689047244.92
2017-08-02,591933,3673203524.35,860221984436.0,152,133468687,1094950016.0,130.51485681,1900.0,44955988089.5,0.00028304,219.632387122,336748.0,2727.13,209169,5926737884.97
2017-08-03,596154,2626475410.59,860221984436.0,138,119901950,804796992.0,124.10595421,1725.0,44670957722.8,0.00030345,231.820497236,347420.0,2709.56,212879,3729394908.48
2017-08-04,665795,2496947085.4,860221984436.0,179,165422429,1002120000.0,113.47123621,2237.5,46282626691.0,0.00027598,256.020001092,378568.0,2806.93,235613,4056042202.12
2017-08-05,658939,2037072948.53,860221984436.0,177,155977992,1945699968.0,113.56678695,2212.5,47784561338.6,0.00027346,271.61224568,362951.0,2897.63,239594,4075922194.59
2017-08-06,538559,2083213521.5,860221984436.0,140,110100761,1105030016.0,87.90639938,1750.0,53726660657.5,0.00027104,233.097599452,319836.0,3257.61,199487,3690410805.42
2017-08-07,683046,2943392687.48,860221984436.0,153,144385767,1482279936.0,121.82649183,1912.5,52993440669.0,0.00027821,288.231312792,393989.0,3212.78,248849,5020630427.09
2017-08-08,789754,3432314885.52,860221984436.0,164,160596624,1752760064.0,159.06311046,2050.0,55597127439.4,0.00030589,299.555972006,455756.0,3370.22,275410,7057922000.33
2017-08-09,706721,2854321489.38,888074709978.0,138,131674897,1468960000.0,157.95191308,1725.0,56430911874.4,0.00030736,280.58088464,427535.0,3420.4,260817,6123180313.55
2017-08-10,733461,3102898974.87,923233068449.0,134,131491740,1515110016.0,193.18600285,1675.0,55140360000.0,0.0003885,332.421045726,439803.0,3341.84,257831,7427823197.56
2017-08-11,737678,3091386220.1,923233068449.0,144,139272610,2021190016.0,234.94470226,1800.0,55674143361.4,0.00044878,343.991650762,463875.0,3373.82,283857,9212240374.47
2017-08-12,693260,3031392863.14,923233068449.0,135,132288529,2219589888.0,210.75240215,1687.5,60248033481.0,0.00047121,284.085163416,397866.0,3650.63,260386,6577950601.85
2017-08-13,705051,3156309756.83,923233068449.0,148,145531383,3159089920.0,189.71104645,1850.0,64041367773.8,0.000452,286.94055932,435280.0,3880.04,263162,7438423565.01
2017-08-14,689236,3854157005.91,923233068449.0,130,124184159,2463089920.0,249.18827382,1625.0,67118909395.5,0.00056778,412.724397875,413101.0,4066.1,255232,9178407106.93
2017-08-15,822011,4119020825.2,923233068449.0,152,148210625,3258050048.0,350.45038263,1900.0,71433628862.0,0.00065544,367.109620182,533483.0,4326.99,310850,8550156958.43
2017-08-16,688857,4475495040.98,923233068449.0,130,125674602,2272039936.0,347.52500864,1625.0,69349553957.0,0.00072317,378.76985984,430303.0,4200.34,274736,9812944255.93
2017-08-17,860903,4312087523.66,923233068449.0,179,175184007,2553359872.0,365.31634907,2237.5,72398995001.0,0.00065826,251.002964095,492028.0,4384.44,347140,10098981727.1
2017-08-18,728856,4083503290.82,923233068449.0,149,143038117,2941710080.0,337.96192313,1862.5,71414637256.0,0.0007,231.403390186,438858.0,4324.34,312101,9353045628.31
2017-08-19,713770,3569915136.02,923233068449.0,151,145934729,2975820032.0,265.91179874,1887.5,68341044431.7,0.00063054,253.017330007,461449.0,4137.75,266681,8147578288.58
2017-08-20,617442,3317834333.63,923233068449.0,130,124988370,2109769984.0,208.98199629,1625.0,69199546244.3,0.00063926,310.825436519,344545.0,4189.31,210722,6532023130.42
2017-08-21,633972,3465751983.32,923233068449.0,115,112296005,2800890112.0,297.96496476,1437.5,67572937969.9,0.00072442,447.02503894,387847.0,4090.48,236657,8441196696.75
2017-08-22,529977,3361893640.64,923233068449.0,89,88837596,3764239872.0,334.18474511,1112.5,66055288948.7,0.00096492,544.89981607,345904.0,3998.35,196194,6053667060.94
2017-08-23,843676,3428069293.92,923233068449.0,159,156855196,2369819904.0,541.97068152,1987.49999924,67561125693.9,0.001,348.439834997,524321.0,4089.01,315575,8413233817.68
2017-08-24,548838,2989440214.88,891643263405.0,101,94819766,2037750016.0,385.99923422,1262.5,68369338291.0,0.00114459,560.48157168,310117.0,4137.6,203704,5684214366.59
2017-08-25,578206,2300306314.57,888171856257.0,101,93804658,1727970048.0,425.81587924,1262.5,71600660737.1,0.00115604,410.104835928,351213.0,4332.82,208068,4751050826.15
2017-08-26,618641,2134860859.97,888171856257.0,105,104812906,1511609984.0,425.31312205,1312.5,72254792753.4,0.001128,368.364898579,392803.0,4372.06,226380,5259878902.16
2017-08-27,749676,2186424211.54,888171856257.0,155,153574312,1537459968.0,358.8427277,1937.5,71817550840.0,0.0008613,200.3308355,401450.0,4345.1,261736,4650175824.92
2017-08-28,654533,3307893945.78,888171856257.0,129,126587730,1959330048.0,378.17846684,1612.5,72475177722.5,0.0010034,434.880179083,387919.0,4384.45,223642,6517025771.08
2017-08-29,795732,3637984751.64,888171856257.0,149,148728390,2486080000.0,461.76014165,1862.5,72561871069.2,0.00101634,405.726282612,443794.0,4389.21,280967,7018030613.49
2017-08-30,799696,2970788350.85,888171856257.0,168,165206515,1937849984.0,388.49753062,2100.0,75566387084.7,0.00090508,373.7183372,420710.0,4570.36,271298,5835254305.84
2017-08-31,797085,3604050362.81,888171856257.0,163,160007570,1944930048.0,413.21489691,2037.5,75331350130.0,0.000904,428.99535471,437645.0,4555.59,280561,6226919988.26
2017-09-01,782822,3217432567.36,888171856257.0,174,169107048,2599079936.0,382.74200641,2175.0,77758647232.0,0.0008814,470.176,443798.0,4701.76,283496,6543906418.43
2017-09-02,694986,2705044936.45,888171856257.0,164,132676167,2722139904.0,290.49925993,2050.0,81070834690.8,0.00079125,341.544179434,406978.0,4901.42,236647,5610016658.54
2017-09-03,586966,2270424684.35,888171856257.0,154,117928066,1933190016.0,239.13526989,1925.0,75850393786.0,0.00068026,328.8555644,327498.0,4585.27,195135,5010712909.93
2017-09-04,752544,3592952276.21,888171856257.0,175,162340636,2987330048.0,325.4016802,2187.5,75965648581.0,0.0007425,494.802038236,423675.0,4591.63,269105,8545309304.08
2017-09-05,784428,3347974656.19,888171856257.0,197,150422428,2697969920.0,281.90480312,2462.5,69964825419.1,0.0006544,417.417380761,459097.0,4228.29,277751,25112357217.9
2017-09-06,776418,3305777261.95,903315386420.0,162,146470000,2172100096.0,272.59987797,2025.0,72427531421.5,0.00060523,402.563912576,444366.0,4376.59,276063,8919302509.51
