,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2016-12-28,1806,1869.71536849,202401.003366,1432,759636.0,2044.0,0.08358335,38663.8984198,393035.843594,5.343e-05,1.44227738688,191.0,0.007867,47,2059.53391112
2016-12-29,1623,1695.58658505,193738.522255,1426,771874.0,797.0,0.23486386,38501.7482077,390675.154213,0.00184458,15.6418947346,94.0,0.007814,31,1695.58666338
2016-12-30,1666,3094.6237286,178422.180147,1411,929316.0,1121.0,0.07746548,38096.9066901,377634.048092,8.251e-05,23.044461832,162.0,0.007547,72,18189.8865386
2016-12-31,1606,445.617746348,161709.071725,1424,732621.0,1353.0,0.08533097,38447.8939669,383197.463754,5.343e-05,0.671333275541,118.0,0.007653,32,454.747205445
2017-01-01,1700,416.66991221,184221.444224,1422,766245.0,41.0,0.11514847,38393.865137,367153.020281,0.00184518,9.9916565065,52.0,0.007326,23,456.963059731
2017-01-02,1626,16993.9810351,207022.098079,1419,902987.0,814.0,0.27339386,38312.7069435,353819.569059,2.268e-05,1165.83874212,158.0,0.007055,139,126583.916598
2017-01-03,1490,1973.87555922,169944.567464,1427,973028.0,1583.0,0.08166258,38528.8963415,323803.20315,5.276e-05,4.4716700146,112.0,0.006451,40,2447.80636099
2017-01-04,1675,711.013846476,197529.679274,1425,743900.0,2045.0,0.05743454,38474.9247654,373053.533094,5.32e-05,0.742699605626,133.0,0.007427,31,711.01618272
2017-01-05,1731,3627.15293389,181630.535658,1413,848639.0,3386.0,0.11544055,38150.8640352,406735.710183,5.32e-05,15.7268618636,153.0,0.008091,40,3747.41040322
2017-01-06,1785,2572.37150635,115817.105618,1422,868374.0,1525.0,0.1160056,38393.8638989,379436.492791,5.32e-05,20.8167920189,161.0,0.007543,42,3165.35348226
2017-01-07,2022,2658.70262546,112695.338959,1424,757312.0,1402.0,0.11086315,38447.866109,415982.630192,5.32e-05,12.8944162016,185.0,0.008263,51,2767.4096811
2017-01-08,1792,2406.67510039,114917.572692,1425,754930.0,1841.0,0.35133215,38474.6257746,388219.451931,5.343e-05,10.8604276886,146.0,0.007705,46,2771.43720675
2017-01-09,1852,5509.6873584,122183.274969,1419,851676.0,2158.0,0.2782518,38312.6999511,419640.114364,5.343e-05,6.79686822298,219.0,0.008323,62,5631.56129456
2017-01-10,1726,1873.1940081,155597.993054,1426,685291.0,401.0,0.13440676,38501.8492249,461712.090856,5.343e-05,1.70492804198,167.0,0.00915,44,2041.06132032
2017-01-11,1793,4479.98092725,153923.158733,1434,895206.0,5657.0,0.21257516,38717.7681205,433589.288259,5.343e-05,1.25175286015,186.0,0.008586,47,4588.27354716
2017-01-12,1748,2724.24647676,193036.397583,1428,674987.0,3722.0,0.33270502,38555.6490701,583724.512826,6e-05,1.36040965033,252.0,0.01155,39,2807.25263012
2017-01-13,1941,4979.00996111,195383.0211,1424,904818.0,4507.0,0.33332306,38447.64856,459131.0495,0.00020025,3.20054069574,374.0,0.009078,64,4986.68041986
2017-01-14,1715,3646.06886508,208381.573312,1430,826934.0,5541.0,0.22751539,38609.7542835,665316.881196,5.343e-05,18.7392572665,208.0,0.013145,64,3961.98653751
2017-01-15,1442,3811.69335751,196201.460512,1425,875669.0,1882.0,0.22341538,38474.7613303,623089.685695,9.677e-05,1.29446379213,143.0,0.012301,69,3841.00219784
2017-01-16,1147,566.234973986,179583.79297,1430,708970.0,2129.0,0.10798063,38609.8746146,688161.096435,5.343e-05,0.634130166586,150.0,0.013576,33,566.234973986
2017-01-17,1133,3475.6994642,189442.819166,1416,800337.0,3016.0,0.11251949,33736.3681747,714488.707368,8.251e-05,4.43582686653,130.0,0.014085,44,4039.21397561
2017-01-18,1288,5491.55793481,172796.582205,1429,925921.0,591.0,0.1385431,32152.3422629,659744.951777,0.0002,7.81103787748,267.0,0.012998,45,6196.7114991
2017-01-19,1594,1372.96244249,190097.723944,1427,736971.0,2994.0,0.25366125,32107.2273198,627115.298571,0.00011907,1.9756997568,241.0,0.012348,56,1453.65885417
2017-01-20,1645,2796.23442546,148418.354212,1427,818244.0,2125.0,0.10010316,32107.3788793,646824.403229,5.342e-05,0.74334704482,162.0,0.012728,37,2796.23442546
2017-01-21,1863,3875.41290435,152277.780749,1432,805844.0,1716.0,0.1022338,32219.8776701,566944.412018,0.0001264,3.1996518593,424.0,0.011149,50,3896.63675661
2017-01-22,1686,2713.92310323,156016.897586,1432,2324189.0,2173.0,0.29353106,32218.8913389,531732.326938,0.0010734,11.8198000806,144.0,0.01045,61,2723.88773839
2017-01-23,1633,6959.41269377,214779.613061,1427,796177.0,346.0,0.12976834,32106.5550788,576582.517358,0.00153881,22.5132780692,35.0,0.011324,29,7879.95527604
2017-01-24,1537,2360.90979184,208293.231274,1412,634817.0,405.0,0.1138594,31769.5711747,565227.605215,0.01,14.6908903713,10.0,0.011101,10,2360.90979184
2017-01-25,1724,1482.41052969,195772.759208,1427,807743.0,5712.0,0.04252453,32107.342294,586078.161885,5.001e-05,28.7774997399,193.0,0.011511,53,3597.02525265
2017-01-26,1739,51952.7585745,210662.4497,1429,1044108.0,2962.0,0.06778056,32152.0169902,671690.515329,7.14e-05,132.111148297,214.0,0.013192,51,71546.8216327
2017-01-27,1754,1399.88674082,173495.180363,1430,755596.0,3929.0,0.01094365,32174.1710655,709699.729957,5.333e-05,2.9261145805,205.0,0.013939,31,2113.7339292
2017-01-28,1973,5711.3102026,206259.203929,1429,1830135.0,3834.0,0.45099102,32151.7314457,751891.091375,0.00052707,8.25496959033,317.0,0.014768,187,6100.18664895
2017-01-29,1759,5709.47724624,214581.887967,1419,821393.0,4452.0,0.12868448,31927.0548337,715443.64626,6.401e-05,2.3496175551,260.0,0.014052,48,6043.57214652
2017-01-30,1739,9004.10698516,202539.781217,1415,1057398.0,3621.0,0.11755174,31836.8664255,750147.699715,0.00010403,2.16648213411,174.0,0.014733,42,9004.10698516
2017-01-31,1847,3984.70667143,204856.235311,1423,1351712.0,4259.0,0.16276424,32016.919504,713012.102363,0.00045221,6.8906779251,234.0,0.013933,54,4334.3629802
2017-02-01,1546,4855.28446706,213019.411957,1426,739074.0,3183.0,0.14892461,32084.1336515,763959.179992,0.00094415,9.78365916517,131.0,0.014919,34,4856.83846053
2017-02-02,1633,1587.09476911,218668.726371,1427,810138.0,2753.0,0.07425182,32106.70895,757840.52307,4.98e-05,8.70638301322,171.0,0.01479,31,1888.65956901
2017-02-03,1710,3039.82101279,221915.46575,1431,1215245.0,1701.0,0.11829996,32196.7652142,668403.163535,8.908e-05,4.8334793893,192.0,0.013037,42,3746.56877654
2017-02-04,1701,2849.85668309,221646.602362,1424,744247.0,2311.0,0.07152029,32039.1122574,768275.693051,5.31e-05,2.77637299266,164.0,0.014976,32,2857.95072498
2017-02-05,1665,835.453897588,184632.712453,1427,689748.0,2953.0,0.06569692,32106.7178163,680700.654206,5.32e-05,1.0605339023,88.0,0.01326,27,836.647031789
2017-02-06,1755,1223.66505034,231352.353449,1423,892607.0,3075.0,0.05599386,32017.1279416,758744.937614,0.00011158,1.48078945045,123.0,0.014771,25,1224.3998906
2017-02-07,1585,4480.30197347,219225.602927,1420,941663.0,7818.0,0.13339741,31948.8506426,760565.111046,8.215e-05,1.0187298243,149.0,0.014797,39,4808.44035304
2017-02-08,1683,1292.60319738,208590.540802,1424,803210.0,1815.0,0.0655732,32039.4184317,884481.205639,5.097e-05,1.09905103931,219.0,0.017198,34,1336.28937206
2017-02-09,1450,2368.17267415,159617.675701,1417,831344.0,3987.0,0.04194038,31881.9430901,892003.498576,0.0001485,32.0304978062,33.0,0.017333,18,2543.23597415
2017-02-10,1361,1117.55749699,187480.431502,1422,780142.0,6282.0,0.01530757,31994.3684729,868766.363519,0.00015608,26.9867127883,16.0,0.016871,8,1117.55749699
2017-02-11,1803,12250.5502454,207589.043097,1422,1071224.0,21982.0,0.52657438,31994.2574767,954987.533094,0.00020432,53.7734997321,116.0,0.018534,81,13043.3847563
2017-02-12,1762,3349.37602352,204093.172162,1431,707164.0,7382.0,0.13121412,32197.3526891,1377480.12498,0.00011168,66.7924987951,30.0,0.026717,32,5070.19566023
2017-02-13,1762,27797.5049982,230070.731736,1416,1248759.0,15915.0,0.28212898,31859.7021732,1270727.39005,9.66e-05,208.705401844,108.0,0.024636,113,38913.5988793
2017-02-14,1673,2756.24323136,209842.22033,1414,709771.0,6774.0,0.07870358,31814.9053575,1358276.6186,5.292e-05,43.4572981051,71.0,0.026333,36,3919.44161569
2017-02-15,1552,7489.09983163,207158.381253,1430,843793.0,13434.0,0.15343707,32174.8304618,1215547.84101,0.0029449,58.0461740184,28.0,0.023566,32,8162.56439619
2017-02-16,1585,15847.384271,220559.10199,1424,699916.0,4277.0,0.0828608,29632.4011947,1209627.17631,3.74e-05,234.613796084,72.0,0.023452,73,104029.88222
2017-02-17,1801,16012.4000575,220685.48053,1431,1007834.0,7742.0,0.08787835,25757.8961261,1217261.62282,0.00012655,42.7958406922,66.0,0.023599,35,16417.8792106
2017-02-18,1838,16816.316385,223571.381116,1416,764722.0,3495.0,0.03581661,25487.948358,1167728.11711,2.26e-05,254.651732941,93.0,0.022639,94,32023.1170238
2017-02-19,1808,50359.5564229,197688.438675,1417,1403001.0,3091.0,0.11900671,25505.3657876,1190520.67841,0.00012134,136.558815741,98.0,0.023081,69,926459.859083
2017-02-20,1960,9527.89689157,161815.368858,1414,1295107.0,4177.0,0.31785831,25451.1673717,1208676.71918,0.000421,8.73177544826,202.0,0.023433,127,9637.33800563
2017-02-21,1908,9194.84438681,152210.915687,1420,794823.0,9807.0,0.05216758,25559.2330634,1312486.19086,2.26e-05,865.16395778,1219.0,0.025446,150,218480.742054
2017-02-22,1951,9254.44706284,153993.836433,1423,728068.0,12529.0,0.14086168,25613.6443203,1234767.95898,0.0003415,33.661320728,127.0,0.023831,33,9991.49238257
2017-02-23,2039,8074.73416602,144415.057118,1431,990603.0,12633.0,0.25534445,25757.729716,1632924.87312,0.00412482,39.0522465525,214.0,0.031515,51,8574.34906399
2017-02-24,2075,178734.995511,162121.633909,1416,878908.0,7103.0,0.20168761,25487.7831627,1584089.11787,0.00012474,549.878075713,91.0,0.030529,66,1070737.94118
2017-02-25,1877,42115.8031708,171832.965263,1420,818671.0,1523.0,0.04025797,25559.9441961,1455066.12813,2.26e-05,27592.8965766,76.0,0.028031,32,730099.891088
2017-02-26,2151,155302.55986,165806.694994,1420,708279.0,4156.0,0.10428912,25559.8802146,1654339.61253,3.73e-05,637.019998809,268.0,0.031851,151,707828.892289
2017-02-27,2311,141434.808755,154098.686962,1424,988701.0,4922.0,0.27550579,25631.7089009,1594028.28631,2.26e-05,9969.37498718,252.0,0.030675,238,3357749.07205
2017-02-28,2190,103663.540461,165238.287183,1411,1064552.0,44944.0,0.61825723,25397.3662646,1849354.65006,0.00071734,83.363520392,253.0,0.035571,116,168543.152935
2017-03-01,1925,86235.1808576,110033.188934,1409,722537.0,16259.0,0.46397269,25361.5201094,2429809.85392,0.01,62.26796187,168.0,0.046713,72,104601.416339
2017-03-02,1553,9018.15774161,78569.4108988,1450,780301.0,10193.0,0.07549013,26099.908581,2246705.93645,4.2e-05,27.5607972833,149.0,0.043171,56,9882.07698533
2017-03-03,1924,50071.287444,176958.312083,1425,828417.0,21489.0,0.44947537,25649.5343281,2615316.94146,5.333e-05,223.593387956,275.0,0.050229,98,50650.1263583
2017-03-04,1780,81106.5136278,193935.688875,1425,1304684.0,14267.0,0.20977669,25649.7741954,2490909.65365,5.001e-05,213.245969397,136.0,0.047816,89,84117.3023227
2017-03-05,1829,15349.9941234,196487.628628,1419,840596.0,28550.0,1.17280872,25540.8112301,2443351.27631,0.01,66.5652362821,133.0,0.04688,70,15884.6586472
2017-03-06,2104,32380.3827851,191611.71429,1424,844360.0,15213.0,0.40688926,25631.5770291,2413641.56354,7.945e-05,66.3964308662,236.0,0.046287,99,34329.8291209
2017-03-07,1908,9206.16008143,168158.181315,1422,906375.0,16912.0,0.21326202,25595.7706575,2336984.27763,0.00010773,94.8359263086,112.0,0.044795,40,10117.2978185
2017-03-08,1905,15028.5635345,177472.323888,1419,773236.0,38464.0,0.28742384,25541.6966728,2202876.95138,5.67e-05,126.611585346,70.0,0.042204,72,16237.4644573
2017-03-09,2088,23503.9603543,154167.167603,1425,852087.0,27332.0,0.76745017,25649.2166271,2201591.13766,0.00038628,42.1939927849,158.0,0.042159,84,24024.8941271
2017-03-10,1976,12409.0542696,158905.355372,1411,765792.0,28794.0,0.51457523,25397.4696673,2565891.14153,9.925e-05,50.8952896738,114.0,0.049111,60,12458.7005658
2017-03-11,2070,23250.5994972,152093.789099,1434,845206.0,35074.0,0.81824548,25811.1657594,2293454.11821,9.642e-05,46.7206560026,158.0,0.043875,113,26794.8748162
2017-03-12,2449,114530.625004,148043.168164,1415,1499407.0,79327.0,2.21491174,25467.7681905,2924448.45437,0.01,157.124711,355.0,0.055919,227,128153.082605
2017-03-13,2671,125422.248158,152203.845424,1422,1035542.0,127144.0,2.05477229,25593.9280452,3481486.12235,0.00011068,214.008780129,577.0,0.066537,212,134273.087104
2017-03-14,2471,133903.286554,150169.792686,1430,1047251.0,156214.0,1.86780544,25738.1150268,5032889.40046,9.66e-05,190.794004523,319.0,0.09614,262,153442.092603
2017-03-15,3753,390537.132062,177516.876953,1417,1145446.0,503598.0,3.08053192,25502.9032518,5764877.77489,0.00010765,229.187365152,1020.0,0.110069,526,511860.043045
2017-03-16,2562,233242.641184,170213.934597,1425,1820927.0,256541.0,2.14288001,25647.8407421,8893665.7745,0.0002731,39.1877797753,538.0,0.169724,375,246416.886012
2017-03-17,2386,178619.016549,185859.440752,1433,1201974.0,129459.0,3.47978531,25790.5041001,7253210.40033,0.00148528,189.433264668,558.0,0.13835,278,213268.517717
2017-03-18,2691,311904.048248,172105.550012,1417,1102190.0,383777.0,2.63484435,25503.3490917,5766786.06236,0.00053975,109.942904202,837.0,0.109944,310,327835.718985
2017-03-19,3161,392280.573177,129828.33566,1429,1659639.0,719375.0,6.95954224,19284.5238739,8244771.63162,0.01,143.130971206,1012.0,0.157129,556,448336.139641
2017-03-20,4868,1082795.1744,166832.175167,1407,2156267.0,1952470.0,8.96778393,18985.5161914,15065987.4803,0.00065948,142.487466727,2089.0,0.287024,867,1267700.25321
2017-03-21,4246,866224.796343,162413.967183,1434,1971719.0,1214060.0,6.97264448,19352.0108117,18862154.4485,6.384e-05,141.4759589,2321.0,0.359213,784,1230940.46954
2017-03-22,6697,2143067.53695,179189.044639,1427,2879454.0,2818940.0,15.82396614,19248.659831,27471038.8776,0.01,122.384710197,4055.0,0.52297,1357,2407620.51262
2017-03-23,7793,3692544.49273,181112.720825,1417,4574998.0,6539000.0,37.03208348,19092.4517622,35775136.7704,0.00046573,173.089774443,4563.0,0.680809,1902,8001607.96248
2017-03-24,5780,3184407.15834,125880.986055,1417,1620137.0,2837740.0,13.65734284,19115.4378743,34530912.5733,0.01,294.520082281,2902.0,0.656892,1284,4062652.2979
2017-03-25,4849,920424.437919,161011.174147,1428,1275581.0,1642460.0,17.68517075,19259.5268714,24941858.6826,0.01,220.903307783,2203.0,0.474303,893,1563526.94544
2017-03-26,4280,1338355.84448,143117.480545,1411,1182099.0,1016910.0,14.04306086,19032.5962816,31756512.3651,0.01,302.125014604,2074.0,0.603674,870,2072048.03988
2017-03-27,4632,697183.334096,154957.155345,1434,1265928.0,1062010.0,14.9599584,19341.913163,30962361.8311,0.01,294.168719483,2106.0,0.588361,833,1249979.57123
2017-03-28,4504,1063982.11821,179064.339109,1416,1236150.0,617077.0,16.53327094,19098.2388235,32449724.1343,0.01,308.578353813,1964.0,0.616401,813,2815355.99119
2017-03-29,4781,1261204.02403,160228.363879,1419,1160319.0,443690.0,12.22124473,19143.6661893,33050612.5625,0.01,502.063010337,2201.0,0.627587,853,11946677.1657
2017-03-30,5398,1262781.46578,156660.521077,1429,1505464.0,1203240.0,20.50167279,19270.3171125,33249218.9605,0.01,221.979776855,2756.0,0.631127,1035,2132019.93754
2017-03-31,4466,1716459.41324,187532.767116,1427,1321187.0,1172840.0,17.22586756,19246.7229959,43729134.2492,0.01,332.72185349,2139.0,0.829751,843,2672634.64929
2017-04-01,4437,1490706.03115,172264.391767,1419,1560744.0,818014.0,11.61023268,19144.3714644,47441118.4468,0.01,164.229814828,2269.0,0.899858,1018,2752575.29312
2017-04-02,5620,2539470.14218,192860.372295,1435,1396783.0,842077.0,9.3055604,19362.7667164,47570960.0699,0.00040603,727.232915898,2941.0,0.90199,970,33464121.5737
2017-04-03,4059,2178499.32905,176547.539927,1421,1252201.0,959216.0,11.58422869,19170.7622782,47181778.8758,0.01,788.93893852,2039.0,0.894285,831,4510580.05095
2017-04-04,3576,987088.930793,156713.434573,1432,1055571.0,588512.0,11.17876812,19319.2228955,40633067.3072,0.01,410.490552204,1718.0,0.769879,665,1986296.33435
2017-04-05,3407,919995.408505,197117.57891,1426,1081686.0,367766.0,11.03106285,19238.4617264,39678828.6059,0.00999999,656.197220594,1738.0,0.751525,629,1741930.81921
2017-04-06,4504,1358049.72988,182828.753507,1425,1192176.0,731274.0,10.30688703,19225.5208386,39231974.0273,0.00849557,579.682756481,2185.0,0.742791,832,2951399.01478
2017-04-07,4881,1151518.52616,156071.215129,1411,1304337.0,523036.0,13.14873424,19033.6103599,46852977.044,0.00999999,465.313483793,1831.0,0.886762,771,1833146.74817
2017-04-08,4550,1331548.79199,177100.749881,1422,1291453.0,350252.0,12.8540828,19182.2787367,47421848.9118,0.00849557,1357.71936454,2039.0,0.897203,793,1931206.92505
2017-04-09,4080,903372.825398,165432.961942,1425,1025097.0,391887.0,11.699659,19224.1724165,47453519.1349,0.01,263.04624855,1537.0,0.897476,581,1653317.28664
2017-04-10,4068,988740.798608,203199.380786,1423,1174732.0,373731.0,11.06617573,19197.8777872,44022920.5399,0.00999999,195.301937878,1655.0,0.832292,723,1654812.41003
2017-04-11,5219,1336772.38176,216929.608848,1419,1537312.0,1665970.0,16.23601273,19138.8456817,48723393.6436,0.01,277.164450116,2048.0,0.924345,1079,2634187.55851
2017-04-12,7049,3887619.05504,195941.051061,1428,2280513.0,3348420.0,39.63469717,19236.9079945,59799253.5166,0.01,169.512138788,3239.0,1.13,1856,5155366.76553
2017-04-13,6308,2624402.02048,192180.59246,1415,1727500.0,4431750.0,33.26411331,19067.3497414,79897990.3602,0.01,214.163086788,3266.0,1.51,1688,4751999.4912
2017-04-14,5433,2322314.29803,188430.471078,1428,1684609.0,1222880.0,28.26647365,19248.148343,85931077.0,0.01,222.35350048,2639.0,1.62,1221,4488376.20273
2017-04-15,5206,2195895.2462,196048.827603,1421,1862299.0,2137580.0,23.86267582,19157.9989591,86465539.3474,0.01,211.603079428,2598.0,1.63,1018,4346387.89688
2017-04-16,6932,3086554.42526,195727.674727,1423,2561456.0,2800670.0,26.79913613,19182.0030306,101340757.194,0.01,238.573058326,3043.0,1.91,1310,4382724.33625
2017-04-17,5637,3060472.661,194429.291381,1424,1543785.0,1766670.0,25.88474942,19196.6379599,104883085.772,0.01,239.318543039,2845.0,1.98,1221,14599633.9859
2017-04-18,5187,2401100.95404,202101.056819,1415,1322081.0,1032470.0,21.01814947,14998.6098426,102500156.896,0.01,217.204126063,2834.0,1.93,1087,5040925.3214
2017-04-19,6423,2034581.05858,202818.27464,1418,1562399.0,1054770.0,21.50939485,12739.5340287,101621673.859,0.01,207.10896649,3420.0,1.92,1077,3265073.15253
2017-04-20,5605,1741447.28425,149486.471527,1426,1395599.0,1354650.0,21.45521065,12811.0268915,97825843.3023,0.01,182.991280186,3011.0,1.84,1035,2528194.83158
2017-04-21,6183,1860319.41258,159747.224114,1428,1382667.0,677641.0,22.56812402,12828.1356786,91149950.5854,0.01,154.529798939,3254.0,1.72,1099,4087376.82785
2017-04-22,5431,2031890.36849,196231.165054,1415,1377650.0,1050050.0,26.50921441,12707.1682551,88067436.535,0.01,194.220000017,2885.0,1.66,1019,3332093.17106
2017-04-23,6040,2442743.4639,190261.828698,1428,1566860.0,1511360.0,23.3080901,12827.6459907,77149208.7946,0.01,168.110385186,3119.0,1.45,1049,6267225.99957
2017-04-24,6723,2272570.40383,187938.506298,1420,1886713.0,3151540.0,34.31472965,12744.2704223,58062928.7634,0.01,193.578224853,4251.0,1.09,1450,3259047.18598
2017-04-25,5090,1647107.58546,178898.825938,1422,1359496.0,969658.0,36.66215647,12758.3010715,70486181.748,0.01,95.7363761809,2733.0,1.33,1126,2534981.53449
2017-04-26,4834,1151431.59118,200314.816581,1419,1475569.0,952249.0,32.6557203,12734.3248323,66642604.3388,0.01,124.9875,2482.0,1.25,1032,1577457.97688
2017-04-27,5248,851250.740622,161887.587819,1421,1420737.0,1201070.0,27.73296679,12756.922034,64713327.5556,0.01,97.8293275236,2468.0,1.22,928,1279724.89688
2017-04-28,4351,1460906.65645,188665.342942,1427,1235659.0,1085370.0,22.40433935,12815.766154,77884122.3571,0.01,121.335762567,2096.0,1.46,798,2928925.22989
2017-04-29,3275,1269022.92308,185341.389133,1414,1115220.0,1164280.0,11.31123002,12711.2918685,74934910.1053,0.01,152.364764378,1180.0,1.41,683,2362138.83227
2017-04-30,3695,1783696.41527,194974.975134,1422,1142402.0,2065690.0,8.43454014,12788.2588342,90797907.8343,0.01,162.27900395,1161.0,1.71,873,2712315.91373
2017-05-01,4003,1703008.14629,201905.50785,1425,1150868.0,1355680.0,5.4081408,12818.3608732,90691556.1963,0.01,136.00136,1295.0,1.7,681,2977275.96705
2017-05-02,3072,1121662.57465,181984.943483,1422,1001976.0,851062.0,5.55614749,12791.3767642,86803080.1287,0.01,163.25726466,892.0,1.63,545,1518360.61699
2017-05-03,3990,2314646.72565,193801.78695,1428,1152111.0,1625630.0,24.95070774,12825.6561321,90517706.7763,0.01,169.917795565,2233.0,1.7,701,2955875.75913
2017-05-04,4331,1232731.65739,169715.909016,1416,1168103.0,1700330.0,49.82976764,12689.2215392,80725965.0,0.01,247.653226734,2049.0,1.52,882,1934780.69187
2017-05-05,4493,1152613.82107,184480.020865,1417,1652274.0,1498250.0,40.20286601,12707.2186696,79960414.2857,0.01,150.00817119,1554.0,1.5,795,1395018.54323
2017-05-06,4137,872829.112346,185344.119658,1419,1186553.0,981198.0,20.79265498,12745.8365503,82236060.2179,0.0001,153.9846,1145.0,1.54,715,1722689.45457
2017-05-07,4016,1240289.01817,168331.201181,1412,1113636.0,1441410.0,24.23537147,12680.0428457,84068592.3836,0.0001,108.365734687,2247.0,1.58,780,1564581.66641
2017-05-08,4864,1939735.83701,199838.17697,1435,1287267.0,1956590.0,14.61084359,12897.2087933,76990918.073,0.0001,233.603009899,1337.0,1.44,1001,2527932.83358
2017-05-09,4287,1053005.33701,173662.175884,1415,1133709.0,958406.0,7.4174678,12725.8325246,71716736.9758,0.0001,77.309430696,1344.0,1.35,817,1424558.35893
2017-05-10,4552,2217211.86622,151785.840122,1437,1725100.0,1549700.0,4.96637935,12926.8681601,65957469.9643,0.0001,124.001935367,1064.0,1.24,939,2716025.61915
2017-05-11,3806,1079129.32809,174931.354439,1414,996081.0,1055820.0,4.64505894,12720.4749285,59952883.7647,0.01,311.720547578,867.0,1.12,576,2165767.63323
2017-05-12,3880,929280.954862,160481.139408,1422,995557.0,886209.0,3.3150313,12793.6591409,64138909.1803,0.00453407,180.46869996,820.0,1.2,499,1289859.70271
2017-05-13,3436,1059829.03309,145094.360663,1437,1000030.0,513229.0,2.70142393,12929.2179249,65323061.4884,0.00954423,316.906769206,1858.0,1.22,430,1397421.35692
2017-05-14,2779,738931.413807,184949.616277,1413,840957.0,524574.0,1.95553378,12714.1698878,69337503.2787,0.01,260.914123145,460.0,1.3,316,906908.817356
2017-05-15,3323,941229.446689,188964.402777,1428,1344140.0,578196.0,2.47985801,12848.4402872,65418161.375,0.00716748,322.160633228,10799.0,1.22,376,1196623.08955
2017-05-16,4007,806682.548128,178077.880924,1420,1249727.0,906882.0,3.8484335,12775.0786697,59076600.7714,0.00116591,344.06649879,1123.0,1.11,560,1315661.17482
2017-05-17,3364,690173.949633,172380.504946,1425,965126.0,930248.0,2.71299409,12821.3377627,55385288.6261,0.00999999,198.696473279,748.0,1.04,448,779591.407922
2017-05-18,3378,541384.608217,174704.110477,1426,1161410.0,827424.0,2.72582281,31522.8690215,60838560.8276,0.00115417,245.9686914,1355.0,1.14,422,692642.334376
2017-05-19,3154,500201.868122,173929.524497,1435,966402.0,934604.0,2.36387548,6454.15699274,61674973.6441,0.00238102,203.176839363,581.0,1.15,416,622175.712493
2017-05-20,3758,895525.426226,180017.253757,1435,999353.0,1183880.0,2.78428402,6453.64809832,63452808.2566,0.00056117,237.99405,921.0,1.19,410,1015422.43845
2017-05-21,3916,1036904.88255,172755.096295,1430,1181073.0,1194430.0,2.94843105,6431.05897314,59880090.1557,0.0001,122.070774112,886.0,1.12,658,1498240.59799
2017-05-22,3888,1045433.33706,164843.48825,1428,1153942.0,1819780.0,4.0962443,6420.91519443,52457938.7395,0.01,253.015194467,757.0,0.981058,578,1288414.65376
2017-05-23,3287,447710.157881,166721.554338,1442,925987.0,801741.0,2.60033422,6485.49156085,47444122.9386,0.01,179.18435051,754.0,0.887183,408,569272.929777
2017-05-24,3771,1272030.91723,162652.724182,1421,1457314.0,1612850.0,3.73454899,6389.86304093,51957978.7076,0.00999999,319.03740936,1003.0,0.971474,620,1590725.98615
2017-05-25,3775,1196242.40683,171012.749904,1424,1095912.0,3209160.0,6.11910467,6400.99399234,46384848.1774,0.00058398,303.662735024,999.0,0.868912,656,1595491.20566
2017-05-26,4166,1223491.38173,143957.580554,1412,1069398.0,3535410.0,4.565756,6348.40970146,71505665.5462,0.00024663,258.709573426,1135.0,1.34,762,1604990.66643
2017-05-27,5355,6752102.43033,93410.1987819,1432,1564741.0,1432400.0,3.73761846,6438.72320368,63697267.7315,0.0001,780.296009294,1936.0,1.19,746,9425604.11412
2017-05-28,4139,1313424.889,77911.7213869,1403,1443079.0,1549970.0,3.92356544,6307.98621306,58525637.6194,0.01,162.798841957,1550.0,1.09,553,1552522.69952
2017-05-29,5558,1309663.92857,104900.822294,1419,1281126.0,3057780.0,4.14795659,6380.01943991,71881890.4217,0.0001405,240.340252891,2965.0,1.34,763,1765281.37115
2017-05-30,4904,1310959.27809,118937.943214,1452,1303786.0,2994420.0,5.10548602,6527.86462757,90338028.9006,0.0001321,257.351679946,2225.0,1.69,850,1990080.41479
2017-05-31,3947,1450990.07513,110730.863365,1414,1042141.0,2120580.0,3.19942838,6358.67510034,92841496.0199,0.0001263,273.613886144,1391.0,1.73,613,1843142.37276
2017-06-01,3314,632335.473882,141512.502783,1423,918852.0,1015590.0,2.84140157,6399.78228801,81780537.2679,0.00999999,216.139116936,868.0,1.53,481,941609.289308
2017-06-02,3696,751392.776781,96251.9010006,1414,944609.0,973967.0,2.40454138,6359.35419325,90532602.3598,0.00012764,255.603439403,1226.0,1.69,460,1014822.09173
2017-06-03,3410,1355749.65636,140507.793096,1438,858566.0,1297030.0,2.6483896,6467.47155612,88259898.4756,0.00011799,311.8335,1015.0,1.65,450,1696525.36298
2017-06-04,3973,1021527.54976,152689.281162,1421,1676127.0,958906.0,3.40280858,6390.32675103,87310862.463,0.00011461,289.724139502,927.0,1.63,438,1318446.59687
2017-06-05,3451,1625066.9191,112625.301683,1413,933367.0,1415360.0,2.54963797,6354.80957569,87837335.5871,0.00010201,246.194051147,759.0,1.64,519,2278765.66645
2017-06-06,3672,1043774.54628,120275.320835,1422,1102348.0,1150270.0,2.72620622,6394.97379926,82779995.4054,0.0001,390.913604355,916.0,1.55,519,1762253.90644
