,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2017-04-29,552,869.214932672,210.350247177,2406,1063181,11141.0,61.939426,3753360.0,1238521.46835,0.1,0.4305508,429.0,9.2e-05,408,926.484285826
2017-04-30,467,4731.43127943,139.452392832,2014,884989,16459.0,6485.793855,3141840.0,1059404.62963,0.1,0.258368626655,347.0,7.9e-05,327,4778.71065648
2017-05-01,352,1579.19589249,98.9302120086,1957,818227,9894.0,38.554283,3052920.0,1080420.75,0.1,0.675719039484,247.0,8.1e-05,237,1639.9202381
2017-05-02,403,19396.8727234,186.688076317,2075,912548,12046.0,17888.93713,3237000.0,962437.44,0.1,0.604209456,278.0,7.2e-05,269,37194.7889898
2017-05-03,457,20955.259468,174.628868534,2160,948125,13225.0,49.71423899,3369600.0,1171292.6,0.1,0.5428713,287.0,8.7e-05,295,38845.5512166
2017-05-04,458,7059.30379022,84.9819068581,2085,1015438,27851.0,9088.912026,3252600.0,1003026.62338,0.1,0.4679925,308.0,7.5e-05,305,7106.80604635
2017-05-05,426,3079.28641759,98.0687942445,2190,939342,29354.0,49.417142,3416400.0,1030143.51282,0.1,0.419694166468,297.0,7.7e-05,286,3110.79080903
2017-05-06,454,778.022633279,244.095304458,2290,1009627,10393.0,55.615777,3572400.0,1042089.75,0.1,0.936265841199,356.0,7.8e-05,338,1307.83206703
2017-05-07,458,2558.43387765,277.456035658,2530,1080153,16508.0,12843.132731,3946800.0,1070891.0,0.1,0.998396,326.0,8e-05,320,2710.09099078
2017-05-08,498,15425.2126512,101.044800471,2288,1015440,14375.0,26002.503846,3569280.0,1069744.36782,0.1,0.873592,365.0,8e-05,353,26304.6814911
2017-05-09,574,6120.6189844,217.0934183,2154,991985,13946.0,62.716837,3360240.0,1365279.27273,0.1,1.43208561321,433.0,0.000102,392,7623.86493108
2017-05-10,727,5259.43516294,567.522053675,2189,1030227,56012.0,13137.748741,3414840.0,1177193.88618,0.1,2.12550745458,519.0,8.8e-05,504,7732.31055786
2017-05-11,1021,16988.4361008,602.138924871,2187,1247707,106379.0,13838.454359,3411720.0,1424276.26027,0.1,7.8856739,767.0,0.000106,746,28013.1807589
2017-05-12,885,11307.1594346,644.156924505,2343,1254931,91463.0,10401.84927,3655080.0,1961598.02941,0.1,10.5127519,711.0,0.000146,643,15629.9562178
2017-05-13,710,9941.46990192,143.712989962,1783,853841,33434.0,5632.021025,2781480.0,1829526.83871,0.1,9.5867896,584.0,0.000136,521,15503.204618
2017-05-14,707,5685.20751465,427.454980572,2082,994109,17914.0,8092.938917,3247920.0,1673570.65217,0.1,3.1200125,577.0,0.000125,498,9467.3831495
2017-05-15,848,4818.52992122,539.560098825,2172,1037145,23049.0,1928.965831,3388320.0,2154930.95,0.1,1.75811195,714.0,0.000161,646,8654.31282656
2017-05-16,695,21057.6017387,554.195235567,2099,996446,30949.0,81.175218,3274440.0,1879082.01439,0.1,0.655186,506.0,0.00014,598,22455.7163811
2017-05-17,712,10051.6066283,414.639100974,2059,1009192,68910.0,8558.028004,3212040.0,1860955.02454,0.1,1.06814061742,495.0,0.000139,548,11718.300635
2017-05-18,1342,46683.3201332,271.15094396,2048,1152888,545512.0,4635.888594,3194880.0,2189294.91429,0.1,10.56089225,933.0,0.000163,932,70144.6029035
2017-05-19,2001,57907.8355298,955.641625166,2133,1564164,1446320.0,2899.050365,3327480.0,3285743.6059,0.1,15.0540495,1452.0,0.000245,1481,107478.482893
2017-05-20,1759,38564.7910814,972.093208817,2496,2110834,491970.0,2154.971866,3893760.0,5260769.95652,0.1,22.269324,1436.0,0.000392,1387,93500.061147
2017-05-21,2319,66045.1827794,1193.7471162,2528,1804402,2587680.0,921.982483,3943680.0,4936134.75154,0.1,19.458828,1658.0,0.000368,1723,149825.609311
2017-05-22,3084,320775.433376,1645.40277943,2021,2261477,5242510.0,457.476795,3152760.0,12838552.7828,0.1,47.9285504595,2469.0,0.000957,2426,849539.153829
2017-05-23,2285,178652.956019,1242.42020504,1905,1311237,2262820.0,525.152772,2971800.0,12709468.1542,0.1,38.728407,1922.0,0.000948,1890,492259.702168
2017-05-24,2811,330330.096375,2508.79843851,2020,1493133,3132970.0,315.213567,3151200.0,15755309.554,0.1,39.90846375,2448.0,0.001175,2374,951472.876851
2017-05-25,5988,326090.144999,2718.70871087,2149,3371859,2124070.0,910.10517,3352440.0,19569509.5056,0.1,25.756809,5094.0,0.00146,5100,1153634.13766
2017-05-26,2569,157104.286452,2997.79468333,2008,1439783,1045830.0,639.664122,3132480.0,15027769.8148,0.1,7.36054205,2226.0,0.001121,2124,294228.289577
2017-05-27,2169,559042.867349,2695.20587807,2072,2396476,902966.0,1271.629578,3232320.0,14098762.9988,0.1,177.36607685,1457.0,0.001051,1324,677269.517537
2017-05-28,1532,62370.5733344,1872.83818938,2044,1665368,592817.0,910.566027,3188640.0,11249247.3925,0.1,17.0980162074,1293.0,0.000839,1252,129524.801959
2017-05-29,1033,71681.3625114,1640.85040802,1890,1119242,437332.0,278.560898,2948400.0,12504472.6115,0.1,1.4553867,765.0,0.000933,651,73233.6988177
2017-05-30,811,71582.8653504,2059.84008669,1932,1026791,548715.0,635.967307,3013920.0,11923285.9717,0.1,1.3867511,631.0,0.000889,466,73831.3862799
2017-05-31,1376,32395.1996648,2568.71536452,2092,1872078,438933.0,731.543602,3263520.0,9994424.19262,0.1,122.722509,1192.0,0.000745,991,92264.708738
2017-06-01,1012,71547.508258,2500.80909073,2097,1083370,1061320.0,687.297054,3271320.0,11642195.8979,0.1,2.46714392081,670.0,0.000868,564,76205.4800298
2017-06-02,1377,172071.528609,2881.01873401,2260,1399229,3449880.0,576.166511,3525600.0,15448480.3779,0.1,2.5227438647,1040.0,0.001152,933,176087.766457
2017-06-03,1527,210706.501524,4096.48913843,2282,1314104,5156840.0,1686.569755,3559920.0,21238401.6875,0.1,6.77706368803,1207.0,0.001584,1118,233099.559325
2017-06-04,2703,1106200.69701,6109.67067106,2597,1900033,12418000.0,543.702067,4051320.0,38066158.9205,0.1,11.2932581,1892.0,0.002839,1866,1160071.38784
2017-06-05,2552,1777844.00791,7921.71134439,2585,1805715,16845600.0,354.805793,4032600.0,60409782.0441,0.1,23.5767272043,1819.0,0.004505,1717,2271084.00553
2017-06-06,2071,1071586.99362,8147.07108684,2547,1489859,12489700.0,425.958036,3973320.0,72332145.6893,0.1,16.8287406,1624.0,0.005394,1458,1862016.89738
2017-06-07,2237,792446.681838,7784.50249585,2522,1568847,6484760.0,374.771676,3934320.0,87240661.6182,0.1,19.518679825,1860.0,0.006506,1549,844354.028451
2017-06-08,2211,729444.075923,8185.54121142,2587,1558007,4854810.0,543.289343,4035720.0,69624720.0,0.1,8.82750781704,1979.0,0.005192,1605,890797.496156
2017-06-09,2115,952318.539379,7349.58328864,2517,1570471,3794400.0,607.945177,3926520.0,65027395.1841,0.1,8.06727038975,1801.0,0.004849,1524,1682862.82643
2017-06-10,2038,884660.532035,7846.90145864,2541,1469903,4407810.0,468.785575,3963960.0,68599806.5089,0.1,7.98116013792,1792.0,0.005116,1427,1843570.32508
2017-06-11,2271,459530.090495,7173.43238407,2515,1510806,4775940.0,469.343668,3923400.0,51966672.0163,0.1,6.0446125,1882.0,0.003875,1597,623251.524696
2017-06-12,2059,429171.285724,5615.40109252,2466,1428465,2788730.0,395.289043,3846960.0,51848555.8664,0.1,6.0305734,1810.0,0.003866,1378,616025.474737
2017-06-13,1874,550899.892444,5477.50698076,2503,1469505,5535710.0,327.942997,3904680.0,42855362.9212,0.1,5.53055749162,1508.0,0.003196,1234,570280.90821
2017-06-14,1704,549919.5994,7343.66210597,2512,1371362,3673820.0,304.62448,3918720.0,61725047.6999,0.1,7.89780199604,1591.0,0.004603,1166,852422.526703
2017-06-15,1418,228634.948972,7098.81938142,2511,1308962,2239750.0,471.075217,3917160.0,46787446.6712,0.1,6.8086909159,1261.0,0.003489,957,263474.028975
2017-06-16,1474,285500.743956,8075.3881641,2575,1342169,2259480.0,195.662531,4017000.0,45958710.6371,0.1,7.13592281641,1313.0,0.003427,985,403350.994667
2017-06-17,1483,1193136.28529,9150.0927258,2561,1334407,1508930.0,403.576158,3995160.0,51923290.1553,0.1,9.40726738424,1402.0,0.003872,978,2165173.85566
2017-06-18,1341,152143.587315,9913.1596902,2549,1276483,1196600.0,279.03272,3976440.0,49586358.6618,0.1,5.82612157128,1338.0,0.003698,913,153470.489144
2017-06-19,2391,391400.861124,9037.21212849,2530,1567351,2773170.0,434.416326,3946800.0,46241188.7042,0.1,34.4793104,1669.0,0.003448,1678,666871.437959
2017-06-20,2015,249228.792361,10150.7487366,2556,1498512,1806690.0,481.949579,3987360.0,41574380.5653,0.1,19.1611850702,1455.0,0.0031,1383,278877.641778
2017-06-21,1810,137840.874616,8668.44536413,2521,1416167,1116030.0,334.318081,3932760.0,41905890.9029,0.1,14.62484375,1454.0,0.003125,1222,157889.125766
2017-06-22,1776,144241.150499,6475.97317346,2458,1405749,852256.0,295.964943,3834480.0,39876736.8422,0.1,14.6055157814,1441.0,0.002974,1206,161290.188228
2017-06-23,2396,314721.694268,12167.5872053,2561,1600861,3734860.0,425.70737,3995160.0,40531676.1456,0.1,20.7682512989,1703.0,0.003023,1579,361241.633353
2017-06-24,1837,272490.770662,7329.5634211,2517,1404900,1693570.0,207.170358,3926520.0,53033056.4555,0.1,12.3400879541,1577.0,0.003955,1256,287748.005146
2017-06-25,1733,183535.763559,7574.49868981,2356,1319539,1132360.0,565.524007,3675360.0,45756307.1263,0.1,17.6167791728,1474.0,0.003412,1114,196439.693385
2017-06-26,1981,352659.418856,10916.558973,2490,1474510,1461240.0,488.44772,3884400.0,43898430.6719,0.1,32.4934330645,1705.0,0.003274,1336,398316.353789
2017-06-27,2053,218709.089607,10102.8416638,2526,1538750,999769.0,416.62185,3940560.0,40831702.6803,0.1,23.3128221036,1720.0,0.003045,1401,302311.929509
2017-06-28,1983,130884.938446,10782.6649665,2541,1512427,820351.0,220.335597,3963960.0,38972156.6533,0.1,13.8150288808,1754.0,0.002906,1327,141992.897185
2017-06-29,1614,158013.342637,9121.92999748,2511,1420360,684886.0,429.322406,3917160.0,40387281.561,0.1,14.0958588,1589.0,0.003012,1083,166421.109991
2017-06-30,1522,144495.212708,11070.432894,2209,1240611,633698.0,316.986336,3446040.0,39732550.306,0.1,9.24561876435,1544.0,0.002963,1008,150743.582308
2017-07-01,1447,103993.007826,9857.69331929,2447,1295373,812102.0,351.334879,3817320.0,37499141.7955,0.1,8.72353450565,1459.0,0.002796,936,106227.982287
2017-07-02,1496,154233.199154,10264.5537573,2379,1300493,619352.0,429.267541,3711240.0,37433996.8564,0.1,8.71104,1496.0,0.002792,949,163674.103978
2017-07-03,1882,156915.105472,6376.24699366,2364,1393381,1932330.0,374.056272,3687840.0,39396097.3422,0.1,13.74984,1787.0,0.002938,1236,170031.290273
2017-07-04,1674,268678.32719,10896.928608,2334,1354628,1103310.0,261.399384,3641040.0,44557462.0213,0.1,10.3674277,1707.0,0.003323,1050,282902.357396
2017-07-05,2149,233063.430271,15815.7526833,2525,1547916,2090620.0,388.999292,3939000.0,45151239.3836,0.1,11.8164241331,2104.0,0.003367,1444,269453.586174
2017-07-06,3267,575241.889652,20229.5410464,2540,2513270,7349140.0,412.12905,3962400.0,50931761.835,0.1,33.4233886061,2473.0,0.003798,2012,648624.918496
2017-07-07,2345,349742.94574,24236.6168854,2599,1668038,5351120.0,325.039559,4054440.0,63058671.2266,0.1,28.2175297,2344.0,0.004703,1516,433213.360541
2017-07-08,2029,213115.461833,26902.7563068,2554,1505853,2247740.0,432.459685,3984240.0,45966264.3927,0.1,17.1393144,1944.0,0.003428,1316,233488.444308
2017-07-09,1916,238663.047085,27064.7571863,2577,1508819,1054260.0,340.015947,4020120.0,52298804.5193,0.1,12.1683732183,2021.0,0.0039,1271,243717.31181
2017-07-10,1964,451763.483183,24605.5768417,2516,1511505,1962190.0,372.344122,3924960.0,49043739.986,0.1,22.8262858,2256.0,0.003658,1280,477119.103039
2017-07-11,2186,250687.138763,26823.0790143,2492,1529075,2440680.0,200.774432,3887520.0,36115566.3131,0.1,18.8504614,2007.0,0.002693,1497,276764.074842
2017-07-12,2272,157245.972355,15854.7469798,2598,1602048,1534480.0,293.067139,4052880.0,32791708.921,0.1,15.5134703909,2266.0,0.002445,1489,188982.926023
2017-07-13,2006,178259.529597,20742.7921957,2596,1507191,1646540.0,236.457536,4049760.0,38054357.0956,0.1,13.28184,2401.0,0.002838,1287,199003.100669
2017-07-14,2003,107767.549335,18057.9805531,2581,1469081,1111590.0,251.858044,4026360.0,35462933.5287,0.1,8.253987,2505.0,0.002645,1214,119829.688945
2017-07-15,1890,91352.0993824,17317.1638573,2483,1429364,544098.0,200.371309,3873480.0,31524025.2896,0.1,7.33565743625,2513.0,0.002351,1150,102714.031058
2017-07-16,1794,79290.8797441,13469.1070617,2386,1386460,485807.0,733.357319,3722160.0,28472188.1862,0.1,10.2087168194,2342.0,0.002123,1103,88039.9367206
2017-07-17,1851,111657.027002,17077.9530004,2563,1442421,762260.0,366.237807,3998280.0,26802239.7172,0.1,12.7791560116,1765.0,0.001999,1114,122714.839905
2017-07-18,2067,114125.7782,15816.7168923,2474,1498781,2506900.0,641.890755,3859440.0,32485545.0917,0.1,16.3636381498,2436.0,0.002423,1202,140070.707695
2017-07-19,1742,306535.719455,21971.4501336,2556,1401849,1212590.0,162.055524,3987360.0,37044106.9796,0.1,9.41292904523,2448.0,0.002763,1013,316656.577088
2017-07-20,1777,122489.30153,18523.7332861,2479,1435026,846866.0,148.934782,3867240.0,34181583.483,0.1,13.1545039439,2488.0,0.002549,1053,133953.156849
2017-07-21,1893,155808.513737,24707.9713381,2527,1443241,693310.0,152.537685,3942120.0,44055242.235,0.1,15.3752313928,2371.0,0.003285,1149,164120.900095
2017-07-22,1751,114376.771661,25658.4516232,2515,1536082,1320850.0,289.813919,3923400.0,40773561.9658,0.1,14.2315759,2109.0,0.003041,999,125069.572833
2017-07-23,1771,230476.410505,4988.37773576,2076,1280799,1018840.0,417.311115,3238560.0,46305112.2964,0.1,16.1611105232,2125.0,0.003453,973,243489.783861
2017-07-24,1796,162660.904916,8916.14154107,2190,1309251,1085000.0,305.120782,3416400.0,45344152.5405,0.1,14.1901956,1979.0,0.003382,1007,198595.531789
2017-07-25,1705,164212.114221,15526.3605764,2395,1329882,1565000.0,247.97628,3736200.0,46221341.7635,0.1,10.7556741,1827.0,0.003447,991,169223.931099
2017-07-26,1915,192961.360974,19476.7242938,2485,1520545,527499.0,181.762974,3876600.0,39130921.1752,0.1,9.10416,2099.0,0.002918,1159,209015.474904
2017-07-27,1830,127105.803197,16916.3101852,2371,1397281,403387.0,351.573329,3698760.0,38258909.8841,0.1,13.35204,1972.0,0.002853,1107,136988.946555
2017-07-28,1660,262131.697805,19167.0518682,2365,1384754,765866.0,166.377134,3689400.0,39631808.4059,0.1,12.398589,1903.0,0.002955,985,311013.467465
2017-07-29,1697,133492.56023,18885.2574017,2464,1434592,442952.0,286.215689,3843840.0,38042413.3018,0.1,8.8511563,2179.0,0.002837,952,161116.577228
2017-07-30,1755,171217.126907,19701.5272589,2555,1443735,381432.0,374.977756,3985800.0,39729309.8468,0.1,9.2442637,2238.0,0.002963,1014,175876.396146
2017-07-31,1940,785454.272667,20895.9294878,2483,1466454,574812.0,337.092793,3873480.0,39331539.6767,0.1,9.15099799848,2488.0,0.002933,1148,1402631.27964
2017-08-01,2149,259893.229551,20998.716366,2473,1570823,1416960.0,352.108144,3857880.0,40683806.176,0.1,9.10250895047,2574.0,0.003034,1235,282459.418801
2017-08-02,2278,302345.881337,22911.9644389,2550,1616682,1315040.0,299.11679,3978000.0,40978657.4496,0.1,15.6126898234,2696.0,0.003056,1341,332856.02148
2017-08-03,2068,448157.406654,22080.3579276,2496,1524366,677314.0,420.625047,3893760.0,39876294.2695,0.1,9.27888,2643.0,0.002974,1209,467841.774231
2017-08-04,2004,249178.874285,25297.4990141,2566,1515411,731566.0,343.212744,4002960.0,39990158.3794,0.1,9.30384,2722.0,0.002982,1159,263368.047554
2017-08-05,1815,145772.361045,28035.308679,2598,1475293,969930.0,164.243776,4052880.0,40960195.4041,0.1,9.5312945,2459.0,0.003055,1107,161083.160473
2017-08-06,1965,154992.080283,28701.4787721,2575,1481067,780766.0,287.559007,4017000.0,45406366.9157,0.1,10.5646941818,2291.0,0.003386,1198,173382.541686
2017-08-07,2070,480835.509329,25454.7898892,2566,1489605,1262230.0,171.323441,4002960.0,44917581.8331,0.1,14.1004175612,2241.0,0.00335,1239,495268.884388
2017-08-08,2174,419363.678821,27066.4617648,2600,1554760,1278610.0,209.374063,4056000.0,45033978.7154,0.1,15.7151042,2277.0,0.003358,1294,444137.486812
2017-08-09,2049,282807.154821,24569.238771,2580,1526773,915199.0,267.633157,4024800.0,44471959.6462,0.1,10.3459533921,2629.0,0.003316,1223,321890.61615
2017-08-10,2198,544983.186055,24496.8921745,2597,1664376,2983320.0,257.016599,4051320.0,42142724.208,0.1,18.9067981394,2404.0,0.003143,1283,637024.104572
2017-08-11,2333,275452.626362,23029.0663997,2586,1650663,2907700.0,347.747644,4034160.0,34817104.4869,0.1,14.9785141933,2428.0,0.002596,1415,298768.82255
2017-08-12,2024,302967.942795,23661.2787096,2550,1506793,2235980.0,184.634226,3978000.0,31830420.4754,0.1,11.4709414967,2210.0,0.002374,1195,311168.015187
2017-08-13,2173,267813.480729,23840.6181261,2592,1616586,1979240.0,183.593384,4043520.0,37874140.7816,0.1,8.81088,2378.0,0.002824,1368,286592.07782
2017-08-14,2604,268948.296453,22708.5300702,2589,1838016,1663070.0,249.656827,4038840.0,31598206.7551,0.1,11.02608,2571.0,0.002356,1646,327671.217878
2017-08-15,2895,190374.048886,23538.2209404,2599,1982165,5654350.0,429.855274,4054440.0,26109041.3355,0.1,9.33137041183,2711.0,0.001947,1686,218746.125383
2017-08-16,2497,152121.70572,27292.9107873,2583,1724684,3085850.0,224.269193,4029480.0,35643515.7916,0.1,8.2932258,2504.0,0.002658,1330,166982.627825
2017-08-17,5299,136674.39089,24861.3049012,2574,2048331,1649550.0,336.311544,4015440.0,33551712.4843,0.1,3.90338847211,5437.0,0.002502,1417,145643.341407
2017-08-18,7262,206925.616132,22647.1421155,2588,2044673,2105590.0,435.835717,4037280.0,33279234.2481,0.1,7.74384,6807.0,0.002482,1724,251945.087504
2017-08-19,3961,108333.961499,20251.6835259,2591,1704015,766239.0,407.229531,4041960.0,27546294.6369,0.1,6.4088908,3936.0,0.002054,1336,129293.132139
2017-08-20,2588,78230.3452365,21717.0176603,2592,1660255,1138590.0,291.425454,4043520.0,27797311.1416,0.1,6.4675527,2565.0,0.002073,1247,84788.0443673
2017-08-21,2476,145136.98453,22735.6948008,2602,1554811,737684.0,185.75541,4059120.0,28292875.0221,0.1,6.582989,2453.0,0.00211,1310,154973.432567
2017-08-22,3063,50952.1036006,21809.1247751,2611,1578503,670162.0,576.642631,4073160.0,27376637.5069,0.1,6.3708358,2695.0,0.002042,1178,67123.86673
2017-08-23,3022,185869.020693,20891.8739426,2571,1725442,943903.0,529.746778,4010760.0,27939593.6361,0.1,6.50254201446,2653.0,0.002084,1319,205731.507357
2017-08-24,2874,184870.466363,24820.8869916,2591,1708635,2214120.0,835.558377,4041960.0,30540647.9915,0.1,13.2744282771,2880.0,0.002278,1404,215604.466437
2017-08-25,11013,137141.814004,24019.5538031,2588,2699965,733213.0,1006.796615,4037280.0,31356836.0629,0.1,7.29456,9278.0,0.002338,1280,144273.984172
2017-08-26,2208,222442.092379,21167.453799,2576,1477865,838230.0,1127.599508,4018560.0,30447904.6535,0.1,10.6278258,2353.0,0.002271,1159,809650.899885
2017-08-27,3411,344925.284121,23550.7589404,2608,1949656,7841390.0,962.06287,4068480.0,33186072.4837,0.1,24.7571829252,2854.0,0.002475,1906,382059.828689
2017-08-28,4061,617165.604171,30701.0739998,2592,1966832,5973380.0,691.701883,4043520.0,41403379.7362,0.1,15.441549861,3129.0,0.003088,1986,758882.213358
2017-08-29,2973,553380.799746,34219.4852162,2574,1776857,2833480.0,240.091767,4015440.0,48266688.0424,0.1,18.9974564661,3137.0,0.003599,1760,1133930.62869
2017-08-30,3573,265675.825886,30651.4140322,2599,2066330,5788700.0,1119.100512,4054440.0,47430142.546,0.1,27.072829687,3410.0,0.003537,2061,319200.890762
2017-08-31,6317,1733400.07329,40190.6171322,2563,2954996,26598600.0,1073.752738,3998280.0,68718387.3925,0.1,48.8565539009,5232.0,0.005125,3713,1915956.28684
2017-09-01,4716,1162924.02054,29739.6298954,2549,2228535,12679900.0,840.99445,3976440.0,85763270.3272,0.1,32.0176971477,5013.0,0.006396,2487,1303390.70848
2017-09-02,3068,523610.930153,33362.0732154,2598,1884861,4094770.0,753.941749,4052880.0,71301634.2206,0.1,24.8847720261,4128.0,0.005317,1899,573903.772495
2017-09-03,3283,992949.000914,41488.2156113,2602,1993839,6188560.0,410.888626,4059120.0,66158638.2693,0.1,20.2289167443,4289.0,0.004934,1967,1043212.69777
2017-09-04,3722,1394667.17508,40723.3423983,2589,2143587,8473250.0,748.136297,4038840.0,76784746.1198,0.1,28.63,4614.0,0.005726,2322,2393155.63026
2017-09-05,5385,1877927.59117,50419.3797541,2596,2648769,22165900.0,770.697551,4049760.0,78523459.9982,0.1,45.6793877488,5361.0,0.005856,3490,2684233.9391
2017-09-06,4722,1911328.41435,52660.2243785,2561,2409127,9241650.0,543.090626,3995160.0,90110623.1905,0.1,31.4198017762,6014.0,0.00672,2962,2058358.93758
2017-09-07,4371,1400546.25398,55040.0311777,2560,2362400,5787040.0,552.829855,3993600.0,104074446.387,0.1,36.3225593533,5294.0,0.007761,2753,1961872.77379
2017-09-08,4178,1441080.93483,44709.3616693,2595,2381889,5065190.0,513.211488,4048200.0,98806314.1267,0.1,23.4804282004,5758.0,0.007368,2616,1554532.41036
