Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2017-09-19,,,,,,6137802.0,,149255747,,,,,,,7754689.0,3469068.0,4788986.0,15733578.0,,,,,7926199.0,60208793.0,,,,,,,,,,,,,,12450951.0,,,,,,,,,852386.0,,,,,,,,,,,,,,,,1532331.0,,,,,70018182.0,,2255646.0,16475266.0,,
2017-09-20,,,,,,4745883.0,,110944710,,,,,,,5589281.0,3767050.0,4929348.0,16758031.0,,,,,7623599.0,57699493.0,,,,,,,,,,,,,,10649069.0,,,,,,,,,1673460.0,,,,,,,,,,,,,,,,1618795.0,,,,,64197516.0,,1981982.0,24254245.0,,
2017-09-21,,,,,,3593046.0,,135061445,,,,,,,7184611.0,2928677.0,4935097.0,14884780.0,,,,,7789705.0,58700186.0,,,,,,,,,,,,,,12660213.0,,,,,,,,,979622.0,,,,,,,,,,,,,,,,5316194.0,,,,,64948619.0,,2989919.0,46197233.0,,
2017-09-22,,,,,,3926908.0,,111479077,,,,,,,6139188.0,2550774.0,4927429.0,14878422.0,,,,,7656180.0,50933282.0,,,,,,,,,,,,,,11455026.0,,,,,,,,,964843.0,,,,,,,,,,,,,,,,3226341.0,,,,,65357274.0,,2641215.0,24299994.0,,
2017-09-23,,,,,,3055430.0,,104659623,,,,,,,4198059.0,3046360.0,4515600.0,14978053.0,,,,,7269925.0,46001409.0,,,,,,,,,,,,,,9414353.0,,,,,,,,,1399509.0,,,,,,,,,,,,,,,,1354608.0,,,,,64085540.0,,2024259.0,19933927.0,,
2017-09-24,,,,,,4383946.0,,95233321,,,,,,,5472156.0,2990866.0,4922573.0,16852383.0,,,,,7520261.0,52835047.0,,,,,,,,,,,,,,8726361.0,,,,,,,,,1278263.0,,,,,,,,,,,,,,,,1130525.0,,,,,59340052.0,,1976057.0,20909167.0,,
2017-09-25,,,,,,5344856.0,,114551696,,,,,,,6005066.0,2757674.0,4920630.0,18462743.0,,,,,7768784.0,55520528.0,,,,,,,,,,,,,,12950714.0,,,,,,,,,1498467.0,,,,,,,,,,,,,,,,1837650.0,,,,,70742699.0,,2056424.0,32580475.0,,
2017-09-26,,,,,,4501039.0,,132787893,,,,,,,5667362.0,2941342.0,4666075.0,19674760.0,,,,,8049985.0,53542782.0,,,,,,,,,,,,,,10621552.0,,,,,,,,,882874.0,,,,,,,,,,,,,,,,1303922.0,,,,,72646612.0,,2149875.0,31345442.0,,
2017-09-27,,,,,,5202814.0,,124800690,,,,,,,5539972.0,2957241.0,4920467.0,18358030.0,,,,,7989659.0,54864211.0,,,,,,,,,,,,,,11494067.0,,,,,,,,,881368.0,,,,,,,,,,,,,,,,1444627.0,,,,,83228020.0,,2186627.0,38733109.0,,
2017-09-28,,,,,,4332069.0,,149377728,,,,,,,6206145.0,3152430.0,4900276.0,18558183.0,,,,,9894009.0,58698829.0,,,,,,,,,,,,,,11451210.0,,,,,,,,,1361682.0,,,,,,,,,,,,,,,,1605834.0,,,,,74002630.0,,1938050.0,60351082.0,,
2017-09-29,,,,,,3191937.0,,140745568,,,,,,,6989249.0,2724867.0,4733737.0,20330556.0,,,,,8757388.0,60936115.0,,,,,,,,,,,,,,10556381.0,,,,,,,,,947578.0,,,,,,,,,,,,,,,,1451428.0,,,,,71339184.0,,3382524.0,63821114.0,,
2017-09-30,,,,,,5621314.0,,108497449,,,,,,,5805389.0,2211988.0,4777172.0,22276465.0,,,,,8626392.0,62474759.0,,,,,,,,,,,,,,9738136.0,,,,,,,,,885293.0,,,,,,,,,,,,,,,,1443990.0,,,,,63222879.0,,3411748.0,32000111.0,,
2017-10-01,,,,,,5024852.0,,118670148,,,,,,,4638880.0,5016535.0,6324079.0,19963839.0,,,,,7627444.0,62337326.0,,,,,,,,,,,,,,9860276.0,,,,,,,,,1402539.0,,,,,,,,,,,,,,,,1734969.0,,,,,64025818.0,,7778985.0,22391708.0,,
2017-10-02,,,,,,4592161.0,,150225359,,,,,,,8725260.0,2924002.0,6002506.0,18220707.0,,,,,7768214.0,60088903.0,,,,,,,,,,,,,,10291063.0,,,,,,,,,944271.0,,,,,,,,,,,,,,,,1453653.0,,,,,80348973.0,,10919299.0,24176065.0,,
2017-10-03,,,,,,3421173.0,,160282789,,,,,,,4350477.0,2950069.0,5124085.0,21140713.0,,,,,7734236.0,59866739.0,,,,,,,,,,,,,,9903762.0,,,,,,,,,1420543.0,,,,,,,,,,,,,,,,1570717.0,,,,,68452446.0,,2315663.0,21298511.0,,
2017-10-04,,,,,,6222380.0,,112221565,,,,,,,5623220.0,2912615.0,5038362.0,23153164.0,,,,,7582596.0,58858940.0,,,,,,,,,,,,,,9972335.0,,,,,,,,,1181402.0,,,,,,,,,,,,,,,,2471277.0,,,,,62176395.0,,2612255.0,22394237.0,,
2017-10-05,,,,,,5716268.0,,127254278,,,,,,,5520179.0,2667262.0,5504671.0,21184242.0,,,,,8549053.0,59840706.0,,,,,,,,,,,,,,10641999.0,,,,,,,,,1070040.0,,,,,,,,,,,,,,,,1617812.0,,,,,57575252.0,,2256200.0,22426185.0,,
2017-10-06,,,,,,4320838.0,,146349291,,,,,,,4797897.0,2724420.0,4886260.0,21592245.0,,,,,7752990.0,61677616.0,,,,,,,,,,,,,,11085717.0,,,,,,,,,1051973.0,,,,,,,,,,,,,,,,2842391.0,,,,,66468610.0,,2214462.0,21380215.0,,
2017-10-07,,,,,,2961396.0,,132168275,,,,,,,4425057.0,2531958.0,4725629.0,22686146.0,,,,,7628027.0,55983260.0,,,,,,,,,,,,,,10089570.0,,,,,,,,,961474.0,,,,,,,,,,,,,,,,1497705.0,,,,,56278733.0,,2190126.0,21232818.0,,
2017-10-08,,,,,,4691644.0,,139124422,,,,,,,5228276.0,2829867.0,4925509.0,22675786.0,,,,,7666682.0,55131849.0,,,,,,,,,,,,,,10492617.0,,,,,,,,,935791.0,,,,,,,,,,,,,,,,1411860.0,,,,,64970128.0,,2285484.0,22351831.0,,
2017-10-09,,,,,,5027713.0,,148367331,,,,,,,5565503.0,2790766.0,4678808.0,22148453.0,,,,,7859948.0,56691093.0,,,,,,,,,,,,,,12080832.0,,,,,,,,,873485.0,,,,,,,,,,,,,,,,1582122.0,,,,,75235451.0,,2677159.0,25824274.0,,
2017-10-10,,,,,,5132341.0,,154283614,,,,,,,5798234.0,2963467.0,4976753.0,23918506.0,,,,,8225979.0,62493211.0,,,,,,,,,,,,,,11098820.0,,,,,,,,,1124365.0,,,,,,,,,,,,,,,,1503090.0,,,,,73729104.0,,2196043.0,22629283.0,,
2017-10-11,,,,,,5474775.0,,141237215,,,,,,,5720409.0,2724555.0,4447879.0,35297452.0,,,,,10233565.0,58432218.0,,,,,,,,,,,,,,10496907.0,,,,,,,,,914112.0,,,,,,,,,,,,,,,,1571470.0,,,,,64040588.0,,2169078.0,20398857.0,,
2017-10-12,,,,,,14240806.0,,149564077,,,,,,,5302687.0,3784317.0,4740941.0,33569486.0,,,,,10138876.0,61275804.0,,,,,,,,,,,,,,14432566.0,,,,,,,,,945323.0,,,,,,,,,,,,,,,,1801925.0,,,,,72339861.0,,2074538.0,28952516.0,,
2017-10-13,,,,,,40712154.0,,139467331,,,,,,,6701830.0,2988360.0,4845424.0,25897024.0,,,,,8260713.0,63154808.0,,,,,,,,,,,,,,17440431.0,,,,,,,,,880728.0,,,,,,,,,,,,,,,,1815616.0,,,,,83550989.0,,2307392.0,31871179.0,,
2017-10-14,,,,,,123516948.0,,144274223,,,,,,,6089642.0,2716296.0,4805403.0,24006754.0,,,,,12207299.0,57599755.0,,,,,,,,,,,,,,12748977.0,,,,,,,,,927355.0,,,,,,,,,,,,,,,,1792952.0,,,,,64085483.0,,2013864.0,22503344.0,,
2017-10-15,,,,,,15077093.0,,174284733,,,,,,,5423049.0,3659130.0,4273808.0,26047539.0,,,,,13289402.0,55607865.0,,,,,,,,,,,,,,13693991.0,,,,,,,,,904622.0,,,,,,,,,,,,,,,,1629223.0,,,,,62209278.0,,2263643.0,25950748.0,,
2017-10-16,,,,,,8394981.0,,159690873,,,,,,,5560374.0,2906998.0,6174891.0,24517368.0,,,,,8703679.0,74203956.0,,,,,,,,,,,,,,14583390.0,,,,,,,,,1091305.0,,,,,,,,,,,,,,,,3576448.0,,,,,72583299.0,,2055961.0,29973844.0,,
2017-10-17,,,,,,8540360.0,,161798009,,,,,,,6357090.0,2942974.0,5133217.0,28420560.0,,,,,9470994.0,87192710.0,,,,,,,,,,,,,,15169608.0,,,,,,,,,6065847.0,,,,,,,,,,,,,,,,2794207.0,,,,,78781931.0,,2090767.0,27588191.0,,
2017-10-18,,,,,,6197153.0,,153645745,,,,,,,6848373.0,3123485.0,4684989.0,21056066.0,,,,,8299903.0,81248958.0,,,,,,,,,,,,,,14329568.0,,,,,,,,,1655969.0,,,,,,,,,,,,,,,,3136470.0,,,,,70497956.0,,1962928.0,29976963.0,,
2017-10-19,,,,,,6179519.0,,176939355,,,,,,,7711347.0,2562885.0,4741871.0,16362699.0,,,,,8251588.0,80998138.0,,,,,,,,,,,,,,12285867.0,,,,,,,,,2104575.0,,,,,,,,,,,,,,,,5705959.0,,,,,68702509.0,,1960886.0,23295309.0,,
2017-10-20,,,,,,15115831.0,,177749261,,,,,,,4969050.0,3048547.0,4940382.0,12904621.0,,,,,8379690.0,95137037.0,,,,,,,,,,,,,,12168828.0,,,,,,,,,3177288.0,,,,,,,,,,,,,,,,3592794.0,,,,,69339145.0,,2012530.0,19729461.0,,
2017-10-21,,,,,,7114191.0,,159132049,,,,,,,5125246.0,3303468.0,5069919.0,12009492.0,,,,,8289754.0,74641698.0,,,,,,,,,,,,,,12613846.0,,,,,,,,,3211294.0,,,,,,,,,,,,,,,,8513558.0,,,,,59559999.0,,2099908.0,21451895.0,,
2017-10-22,,,,,,6012402.0,,182962093,,,,,,,5429272.0,3119834.0,4960368.0,11662777.0,,,,,8332226.0,68750015.0,,,,,,,,,,,,,,10967134.0,,,,,,,,,2232170.0,,,,,,,,,,,,,,,,10627875.0,,,,,62026493.0,,2417595.0,27375719.0,,
2017-10-23,,,,,,9703716.0,,166241284,,,,,,,7732972.0,4457067.0,5343122.0,14265622.0,,,,,8343081.0,80224066.0,,,,,,,,,,,,,,14739477.0,,,,,,,,,9475104.0,,,,,,,,,,,,,,,,12288448.0,,,,,73081849.0,,2102271.0,33108491.0,,
2017-10-24,,,,,,8304559.0,,173848944,,,,,,,6740878.0,3650850.0,5599511.0,17487798.0,,,,,8565992.0,87134104.0,,,,,,,,,,,,,,17622105.0,,,,,,,,,14878738.0,,,,,,,,,,,,,,,,10090591.0,,,,,73910632.0,,2470971.0,32635065.0,,
2017-10-25,,,,,,7935003.0,,179389978,,,,,,,5015715.0,2113941.0,4878773.0,11574470.0,,,,,7905222.0,88605464.0,,,,,,,,,,,,,,12481346.0,,,,,,,,,12442801.0,,,,,,,,,,,,,,,,6589631.0,,,,,70385553.0,,2106941.0,29265533.0,,
2017-10-26,,,,,,7475632.0,,131824168,,,,,,,5808661.0,2596583.0,4880857.0,13646237.0,,,,,8388516.0,88766039.0,,,,,,,,,,,,,,12403023.0,,,,,,,,,14069423.0,,,,,,,,,,,,,,,,5528135.0,,,,,67615215.0,,2202536.0,30791755.0,,
2017-10-27,,,,,,8341717.0,,107322640,,,,,,,6894997.0,2394234.0,5173037.0,13518900.0,,,,,8054293.0,92959000.0,,,,,,,,,,,,,,12653148.0,,,,,,,,,16369946.0,,,,,,,,,,,,,,,,7261779.0,,,,,66817327.0,,2061463.0,34221741.0,,
2017-10-28,,,,,,7670149.0,,85663587,,,,,,,3993046.0,2252422.0,4660462.0,15200954.0,,,,,7712277.0,89339757.0,,,,,,,,,,,,,,11296651.0,,,,,,,,,7293226.0,,,,,,,,,,,,,,,,6279548.0,,,,,58039778.0,,1891120.0,67087780.0,,
2017-10-29,,,,,,7191547.0,,156773294,,,,,,,5207614.0,3050542.0,5922841.0,18198736.0,,,,,8014817.0,92119020.0,,,,,,,,,,,,,,12806001.0,,,,,,,,,7057035.0,,,,,,,,,,,,,,,,5049369.0,,,,,61553350.0,,2045321.0,32746744.0,,
2017-10-30,,,,,,9358271.0,,151190843,,,,,,,5347640.0,3826341.0,5024475.0,22245671.0,,,,,8235599.0,99874533.0,,,,,,,,,,,,,,12434549.0,,,,,,,,,10544140.0,,,,,,,,,,,,,,,,5807334.0,,,,,79602941.0,,2045542.0,20118097.0,,
2017-10-31,,,,,,6659255.0,,143105610,,,,,,,6684006.0,2698178.0,5363399.0,20457417.0,,,,,8492710.0,97917438.0,,,,,,,,,,,,,,12169288.0,,,,,,,,,14810905.0,,,,,,,,,,,,,,,,4714146.0,,,,,77428707.0,,2421530.0,41289928.0,,
2017-11-01,,,,,,8710840.0,,162830743,,,,,,,6044776.0,3803029.0,9905893.0,13254291.0,,,,,9058611.0,96784912.0,,,,,,,,,,,,,,12138026.0,,,,,,,,,11163845.0,,,,,,,,,,,,,,,,5195598.0,,,,,74231682.0,,2671615.0,24105200.0,,
2017-11-02,,,,,,10088240.0,,155609349,,,,,,,6454197.0,3573541.0,5288055.0,12728954.0,,,,,8302883.0,96435646.0,,,,,,,,,,,,,,12872748.0,,,,,,,,,10887138.0,,,,,,,,,,,,,,,,6492362.0,,,,,75285427.0,,2383722.0,21553709.0,,
2017-11-03,,,,,,11338356.0,,124546111,,,,,,,5087959.0,2583059.0,4968476.0,11296299.0,,,,,8504127.0,98276411.0,,,,,,,,,,,,,,13186263.0,,,,,,,,,7882407.0,,,,,,,,,,,,,,,,4911598.0,,,,,72770913.0,,2488389.0,21272118.0,,
2017-11-04,,,,,,8868192.0,,133672241,,,,,,,4498710.0,2977506.0,4829745.0,10214914.0,,,,,8377497.0,75320039.0,,,,,,,,,,,,,,9403240.0,,,,,,,,,7009358.0,,,,,,,,,,,,,,,,3607721.0,,,,,57389805.0,,2979912.0,16668315.0,,
2017-11-05,,,,,,10989051.0,,147016070,,,,,,,4203788.0,3046461.0,4774469.0,11761561.0,,,,,8534135.0,73321910.0,,,,,,,,,,,,,,10155172.0,,,,,,,,,8398610.0,,,,,,,,,,,,,,,,3288066.0,,,,,64904618.0,,2954023.0,18387512.0,,
2017-11-06,,,,,,11065745.0,,138925599,,,,,,,4601495.0,3033708.0,4943255.0,10131116.0,,,,,8870810.0,85520807.0,,,,,,,,,,,,,,11326773.0,,,,,,,,,9555240.0,,,,,,,,,,,,,,,,3650061.0,,,,,80175913.0,,3335285.0,17770144.0,,
2017-11-07,,,,,,15121304.0,,160115293,,,,,,,6091895.0,3562311.0,4941712.0,11639402.0,,,,,8206211.0,88610422.0,,,,,,,,,,,,,,15717267.0,,,,,,,,,9272478.0,,,,,,,,,,,,,,,,3607995.0,,,,,101731188.0,,2868794.0,20007871.0,,
2017-11-08,,,,,,13572224.0,,147863665,,,,,,,6348831.0,2960154.0,5030961.0,9708280.0,,,,,8411544.0,88676286.0,,,,,,,,,,,,,,13423523.0,,,,,,,,,8085143.0,,,,,,,,,,,,,,,,5057723.0,,,,,92263636.0,,2622708.0,19819653.0,,
2017-11-09,,,,,,14131853.0,,156793486,,,,,,,6530686.0,3284130.0,5984124.0,9837753.0,,,,,7778289.0,86289173.0,,,,,,,,,,,,,,13722141.0,,,,,,,,,886264.0,,,,,,,,,,,,,,,,5476107.0,,,,,98119344.0,,2468354.0,20104285.0,,
2017-11-10,,,,,,27511443.0,,126001568,,,,,,,6084966.0,3732713.0,5113485.0,10088251.0,,,,,8337364.0,84500680.0,,,,,,,,,,,,,,14031998.0,,,,,,,,,817535.0,,,,,,,,,,,,,,,,4842655.0,,,,,92498721.0,,2545515.0,23191121.0,,
2017-11-11,,,,,,26081561.0,,84660106,,,,,,,7145778.0,2744261.0,4728906.0,9802403.0,,,,,9426562.0,79370301.0,,,,,,,,,,,,,,12695985.0,,,,,,,,,1363494.0,,,,,,,,,,,,,,,,4107193.0,,,,,83209250.0,,2439875.0,20267227.0,,
2017-11-12,,,,,,42535097.0,,84249119,,,,,,,11212861.0,3164368.0,5078634.0,9937400.0,,,,,9430851.0,82639583.0,,,,,,,,,,,,,,16784732.0,,,,,,,,,730971.0,,,,,,,,,,,,,,,,4312229.0,,,,,94585382.0,,2297361.0,21474998.0,,
2017-11-13,,,,,,25790511.0,,145850292,,,,,,,10535545.0,3596164.0,5189620.0,9621442.0,,,,,8604748.0,89907928.0,,,,,,,,,,,,,,13305661.0,,,,,,,,,1010335.0,,,,,,,,,,,,,,,,5266008.0,,,,,102840958.0,,2540996.0,30412505.0,,
2017-11-14,,,,,,13785734.0,,131508667,,,,,,,6745379.0,3652117.0,4788944.0,10276349.0,,,,,8575454.0,99374433.0,,,,,,,,,,,,,,11205027.0,,,,,,,,,767909.0,,,,,,,,,,,,,,,,3440144.0,,,,,69466853.0,,2353072.0,22374394.0,,
2017-11-15,,,,,,14177110.0,,158978416,,,,,,,7137042.0,3036578.0,4919989.0,10799523.0,,,,,8330723.0,102617919.0,,,,,,,,,,,,,,13412723.0,,,,,,,,,866573.0,,,,,,,,,,,,,,,,3150501.0,,,,,83437306.0,,2303140.0,45812035.0,,
2017-11-16,,,,,,16386073.0,,155463981,3893483.0,,,,,,6462561.0,3200279.0,4899153.0,11467373.0,,,,,8389850.0,94022620.0,,,,,,,,,,,,,,14531368.0,,,,,,,,,1322926.0,,,,,,,,,,,,,,,,3587476.0,,,,,73675291.0,,2180595.0,34589137.0,,
2017-11-17,,,,,,25752305.0,,172766272,3483477.0,,,,,,5859512.0,3898724.0,4471480.0,9252599.0,,,,,8378574.0,95398947.0,,,,,,,,,,,,,,17375884.0,,,,,,,,,908269.0,,,,,,,,,,,,,,,,3677461.0,,,,,75765439.0,,2107816.0,25465615.0,,
2017-11-18,,,,,,11068778.0,,142498033,4628962.0,,,,,,7055571.0,2674894.0,4248821.0,8894416.0,,,,,8276329.0,90912694.0,,,,,,,,,,,,,,11587988.0,,,,,,,,,1077443.0,,,,,,,,,,,,,,,,3690632.0,,,,,72981235.0,,2109767.0,23013194.0,,
2017-11-19,,,,,,11618811.0,,166877892,3606402.0,,,,,,5456842.0,3213443.0,4461991.0,11199258.0,,,,,8154872.0,91173879.0,,,,,,,,,,,,,,11811642.0,,,,,,,,,1149238.0,,,,,,,,,,,,,,,,3560164.0,,,,,68948693.0,,2157028.0,28165103.0,,
2017-11-20,,,,,,8874206.0,,178269444,11813794.0,,,,,,7519281.0,3319396.0,4257296.0,11074612.0,,,,,8429737.0,102852461.0,,,,,,,,,,,,,,14900761.0,,,,,,,,,1438071.0,,,,,,,,,,,,,,,,4247008.0,,,,,89002643.0,,2175047.0,27247198.0,,
2017-11-21,,,,,,9816250.0,,182669689,18881595.0,,,,,,9452422.0,2964087.0,5079240.0,10488828.0,,,,,8165728.0,99909970.0,,,,,,,,,,,,,,14538374.0,,,,,,,,,1161550.0,,,,,,,,,,,,,,,,4223304.0,,,,,94673287.0,,2217411.0,24939012.0,,
2017-11-22,,,,,,10992207.0,,157696884,19492626.0,,,,,,8362533.0,3168748.0,4975958.0,11749331.0,,,,,8711005.0,99737495.0,,,,,,,,,,,,,,14115285.0,,,,,,,,,9986240.0,,,,,,,,,,,,,,,,4081946.0,,,,,122648775.0,,2186741.0,23628012.0,,
2017-11-23,,,,,,15027424.0,,165932399,9843659.0,,,,,,7465906.0,2939064.0,4619225.0,16052338.0,,,,,8465352.0,99217879.0,,,,,,,,,,,,,,14885001.0,,,,,,,,,7603067.0,,,,,,,,,,,,,,,,4512414.0,,,,,108076872.0,,2302765.0,33997451.0,,
2017-11-24,,,,,,22603888.0,,156243184,15743304.0,,,,,,6858855.0,3185166.0,4975751.0,11377166.0,,,,,8813168.0,94157389.0,,,,,,,,,,,,,,14303206.0,,,,,,,,,5530326.0,,,,,,,,,,,,,,,,4047057.0,,,,,97885778.0,,2124881.0,28476430.0,,
2017-11-25,,,,,,9164649.0,,163466176,18831785.0,,,,,,8189391.0,7494516.0,4604969.0,11346505.0,,,,,10278435.0,100403905.0,,,,,,,,,,,,,,15964417.0,,,,,,,,,4191446.0,,,,,,,,,,,,,,,,4663013.0,,,,,90121389.0,,2074901.0,25995545.0,,
2017-11-26,,,,,,9917449.0,,159460176,44424813.0,,,,,,6838980.0,3549819.0,4815299.0,13437373.0,,,,,9370279.0,99314431.0,,,,,,,,,,,,,,16038397.0,,,,,,,,,6696099.0,,,,,,,,,,,,,,,,6454320.0,,,,,79964125.0,,2172475.0,30255074.0,,
2017-11-27,,,,,,10340385.0,,178057430,23114049.0,,,,,,8373936.0,5236972.0,4968915.0,11909225.0,,,,,10648653.0,135031106.0,,,,,,,,,,,,,,18968857.0,,,,,,,,,9200729.0,,,,,,,,,,,,,,,,4290686.0,,,,,104330986.0,,2363205.0,34023718.0,,
2017-11-28,,,,,,12533917.0,,165797696,7357422.0,,,,,,7810731.0,3513303.0,5684343.0,10914884.0,,,,,13694823.0,115664543.0,,,,,,,,,,,,,,19060149.0,,,,,,,,,7029678.0,,,,,,,,,,,,,,,,3898199.0,,,,,113792744.0,,2167749.0,33445787.0,,
2017-11-29,,,,,,14015676.0,,184142758,7238456.0,,,,,,9593074.0,3740136.0,5487520.0,13037392.0,,,,,11523414.0,113238183.0,,,,,,,,,,,,,,23938341.0,,,,,,,,,5486980.0,,,,,,,,,,,,,,,,4428783.0,,,,,127093925.0,,2326538.0,43614549.0,,
2017-11-30,,,,,,11285980.0,,178406503,4767957.0,,,,,,11548568.0,3411361.0,4881978.0,11022904.0,,,,,10143801.0,111082522.0,,,,,,,,,,,,,,20787034.0,,,,,,,,,4070275.0,,,,,,,,,,,,,,,,4862809.0,,,,,104251568.0,,2162565.0,36843430.0,,
2017-12-01,,,,,,9741511.0,,195459494,4718321.0,,,,,,8980900.0,2752650.0,4647892.0,11055717.0,,,,,9373488.0,111410937.0,,,,,,,,,,,,,,18358246.0,,,,,,,,,10192096.0,,,,,,,,,,,,,,,,5871132.0,,,,,94793597.0,,2028517.0,32993759.0,,
2017-12-02,,,,,,9226800.0,,166844046,5416042.0,,,,,,8369685.0,3822642.0,4545866.0,10600613.0,,,,,9608484.0,108672644.0,,,,,,,,,,,,,,17522341.0,,,,,,,,,7289981.0,,,,,,,,,,,,,,,,6683782.0,,,,,87521263.0,,2127228.0,32790495.0,,
2017-12-03,,,,,,11153881.0,,184338007,5183549.0,,,,,,9259957.0,2627172.0,5136976.0,11105145.0,,,,,9228479.0,116513716.0,,,,,,,,,,,,,,18459396.0,,,,,,,,,7926993.0,,,,,,,,,,,,,,,,8843730.0,,,,,115076738.0,,2344857.0,24299286.0,,
2017-12-04,,,,,,10519764.0,,193362372,4334644.0,,,,,,8402009.0,3150349.0,6584079.0,13149888.0,,,,,9472936.0,111950866.0,,,,,,,,,,,,,,19251005.0,,,,,,,,,7863655.0,,,,,,,,,,,,,,,,5900673.0,,,,,95807879.0,,2498633.0,18825702.0,,
2017-12-05,,,,,,16329846.0,,188441219,4246095.0,,,,,,9360212.0,3674879.0,5221258.0,10868085.0,,,,,12529650.0,110640271.0,,,,,,,,,,,,,,24461843.0,,,,,,,,,7434195.0,,,,,,,,,,,,,,,,8490595.0,,,,,137539089.0,,2665148.0,19407630.0,,
2017-12-06,,,,,,36294562.0,,199100690,5457124.0,,,,,,10241044.0,3543979.0,5004019.0,12997240.0,,,,,9503598.0,115886205.0,,,,,,,,,,,,,,29193463.0,,,,,,,,,5775154.0,,,,,,,,,,,,,,,,7294326.0,,,,,171694091.0,,2267241.0,23903727.0,,
2017-12-07,,,,,,16293335.0,,158878942,4204634.0,,,,,,10422677.0,3181436.0,5242039.0,12652692.0,,,,,9462128.0,103778567.0,,,,,,,,,,,,,,30796450.0,,,,,,,,,4855950.0,,,,,,,,,,,,,,,,13401493.0,,,,,138327478.0,,3032910.0,33452370.0,,
2017-12-08,,,,,,17016376.0,,164011051,5287054.0,,,,,,9099717.0,3258249.0,6024854.0,12241074.0,,,,,10620582.0,123142428.0,,,,,,,,,,,,,,31334950.0,,,,,,,,,3875694.0,,,,,,,,,,,,,,,,14374610.0,,,,,97864805.0,,2312004.0,34977989.0,,
2017-12-09,,,,,,13455277.0,,182920334,7806608.0,,,,,,7642471.0,2972427.0,5321617.0,11145092.0,,,,,9272491.0,115627334.0,,,,,,,,,,,,,,35945152.0,,,,,,,,,5732019.0,,,,,,,,,,,,,,,,16334122.0,,,,,83630107.0,,2435517.0,33575936.0,,
2017-12-10,,,,,,9306674.0,,173259264,3966658.0,,,,,,5566293.0,2802435.0,4992866.0,11464143.0,,,,,9297249.0,120616369.0,,,,,,,,,,,,,,29479539.0,,,,,,,,,5828083.0,,,,,,,,,,,,,,,,14315695.0,,,,,82298662.0,,3050056.0,31818717.0,,
2017-12-11,,,,,,15098735.0,,181336603,4820889.0,,,,,,8067312.0,2855473.0,5118658.0,12198164.0,,,,,9234705.0,135411129.0,,,,,,,,,,,,,,38626202.0,,,,,,,,,6202601.0,,,,,,,,,,,,,,,,17832862.0,,,,,97102841.0,,2582934.0,32893896.0,,
2017-12-12,,,,,,15918156.0,,165564852,5961517.0,,,,,,11374532.0,4783659.0,5811385.0,13931925.0,,,,,11149656.0,146344635.0,,,,,,,,,,,,,,69487542.0,,,,,,,,,5465411.0,,,,,,,,,,,,,,,,16705213.0,,,,,123162392.0,,2602083.0,40685475.0,,
2017-12-13,,,,,,12815171.0,,196614029,5629851.0,,,,,,9233854.0,3964556.0,4959883.0,16821892.0,,,,,10624793.0,148353602.0,,,,,,,,,,,,,,56779043.0,,,,,,,,,5215905.0,,,,,,,,,,,,,,,,16682932.0,,,,,138975935.0,,3495018.0,41290306.0,,
2017-12-14,,,,,,75112441.0,,192739902,6024644.0,,,,,,7970424.0,2906509.0,5548183.0,14234235.0,,,,,9555453.0,148324824.0,,,,,,,,,,,,,,58188481.0,,,,,,,,,5477148.0,,,,,,,,,,,,,,,,13886355.0,,,,,124755398.0,,4440514.0,44138516.0,,
2017-12-15,,,,,,99850498.0,,178791652,4816012.0,,,,,,8677513.0,4441416.0,5522878.0,14741028.0,,,,,11242622.0,151843768.0,,,,,,,,,,,,,,47969598.0,,,,,,,,,4948445.0,,,,,,,,,,,,,,,,11824225.0,,,,,110125382.0,,3694376.0,40399962.0,,
2017-12-16,,,,,,129183818.0,,180675813,4778436.0,,,,,,10465813.0,3751828.0,5627899.0,18062143.0,,,,,10371780.0,152396300.0,,,,,,,,,,,,,,43190778.0,,,,,,,,,4425806.0,,,,,,,,,,,,,,,,14738362.0,,,,,100630925.0,,5064837.0,34315101.0,,
2017-12-17,,,,,,135237281.0,,192598768,7450640.0,,,,,,11612854.0,3775128.0,9052432.0,20260240.0,,,,,9269811.0,150105301.0,,,,,,,,,,,,,,44346532.0,,,,,,,,,6503534.0,,,,,,,,,,,,,,,,13873719.0,,,,,118217193.0,,7679334.0,35619017.0,,
2017-12-18,,,,,,130005537.0,,189650380,6374955.0,,,,,,10115263.0,3334694.0,7458188.0,19292428.0,,,,,10379518.0,161476250.0,,,,,,,,,,,,,,46299052.0,,,,,,,,,6650234.0,,,,,,,,,,,,,,,,15180149.0,,,,,115158269.0,,4622079.0,40552344.0,,
